symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
LT,1,0.7,831,92,132,2023-11-03,2024-07-23,0.5757575757575758,0.5295906432748538,0.6923076923076923,0.5887850467289719,0.84,63,44,13,12,0.5303030303030303,0.5454545454545454,0.5606060606060606,0.4772727272727273,0.4696969696969697,0.5151515151515151,0.5378787878787878,0.2207188066402624,5
LT,2,0.75,891,98,132,2024-03-15,2024-12-04,0.553030303030303,0.5291666666666667,0.6974358974358974,0.5528455284552846,0.9444444444444444,68,55,5,4,0.5454545454545454,0.5378787878787878,0.5909090909090909,0.5606060606060606,0.5454545454545454,0.5075757575757576,0.49242424242424243,0.4011691058828291,5
LT,3,0.8,950,105,132,2024-07-24,2025-04-09,0.5227272727272727,0.5661510043869776,0.6519337016574585,0.49166666666666664,0.9672131147540983,59,61,10,2,0.4621212121212121,0.4621212121212121,0.48484848484848486,0.5151515151515151,0.5151515151515151,0.4696969696969697,0.553030303030303,0.2219148987637944,5
LT,4,0.85,1009,112,132,2024-12-05,2025-09-15,0.49242424242424243,0.5270301357257878,0.6492146596858638,0.484375,0.9841269841269841,62,66,3,1,0.4772727272727273,0.4772727272727273,0.49242424242424243,0.4621212121212121,0.5151515151515151,0.4772727272727273,0.48484848484848486,0.8298222806233846,5
LT,5,0.9,1069,118,132,2025-04-11,2026-02-27,0.5454545454545454,0.5123966942148761,0.702970297029703,0.568,0.922077922077922,71,54,1,6,0.5833333333333334,0.5909090909090909,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5606060606060606,7.999993544047198,5
LT,6,0.95,1128,125,66,2025-09-16,2026-02-27,0.6212121212121212,0.591219512195122,0.7474747474747474,0.6379310344827587,0.9024390243902439,37,21,4,4,0.6212121212121212,0.6666666666666666,0.4696969696969697,0.5454545454545454,0.6060606060606061,0.6060606060606061,0.5909090909090909,7.9999947840766605,5
