symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
BANDHANBNK,1,0.7,903,100,143,2024-01-08,2024-09-19,0.4755244755244755,0.4646942800788955,0.40944881889763785,0.41935483870967744,0.4,26,36,42,39,0.45454545454545453,0.46853146853146854,0.5244755244755245,0.4825174825174825,0.5524475524475524,0.48951048951048953,0.5174825174825175,0.43874497584801997,5
BANDHANBNK,2,0.75,967,107,144,2024-05-24,2025-01-17,0.5347222222222222,0.5393391030684501,0.45528455284552843,0.45901639344262296,0.45161290322580644,28,33,49,34,0.5347222222222222,0.5,0.5208333333333334,0.5625,0.5069444444444444,0.4861111111111111,0.5833333333333334,2.73695740914865,5
BANDHANBNK,3,0.8,1032,114,143,2024-09-20,2025-05-30,0.5524475524475524,0.576740506329114,0.5,0.5,0.5,32,32,47,32,0.48951048951048953,0.5104895104895105,0.5874125874125874,0.6013986013986014,0.5314685314685315,0.4825174825174825,0.5594405594405595,0.7600139471351889,5
BANDHANBNK,4,0.85,1097,121,143,2025-01-20,2025-10-08,0.5594405594405595,0.5458823529411765,0.4424778761061947,0.5555555555555556,0.36764705882352944,25,20,55,43,0.5804195804195804,0.5874125874125874,0.5034965034965035,0.5384615384615384,0.5734265734265734,0.5594405594405595,0.4965034965034965,0.5289194984972275,5
BANDHANBNK,5,0.9,1161,128,144,2025-06-02,2026-02-26,0.5416666666666666,0.494949494949495,0.21428571428571427,0.5,0.13636363636363635,9,9,69,57,0.4652777777777778,0.5,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5138888888888888,0.5416666666666666,0.5210330155041845,5
BANDHANBNK,6,0.95,1225,136,72,2025-10-09,2026-02-26,0.4305555555555556,0.37915057915057915,0.08888888888888888,0.2,0.05714285714285714,2,8,29,33,0.4861111111111111,0.4166666666666667,0.5138888888888888,0.5277777777777778,0.5694444444444444,0.5694444444444444,0.5277777777777778,0.5476413546332908,5
