symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ADANIENT,1,0.7,881,97,140,08-11-2023,27-08-2024,0.521428571,0.560726679,0.603550296,0.520408163,0.718309859,51,47,22,20,0.528571429,0.5,0.5,0.471428571,0.485714286,0.542857143,0.45,0.602294093,5
ADANIENT,2,0.75,944,104,140,03-04-2024,09-01-2025,0.471428571,0.497738487,0.633663366,0.463768116,1,64,74,2,0,0.457142857,0.457142857,0.392857143,0.621428571,0.4,0.457142857,0.478571429,1.864242678,5
ADANIENT,3,0.8,1007,111,140,30-08-2024,28-05-2025,0.5,0.524897959,0.666666667,0.5,1,70,70,0,0,0.528571429,0.521428571,0.5,0.514285714,0.45,0.5,0.492857143,0.949395366,5
ADANIENT,4,0.85,1070,118,140,10-01-2025,13-10-2025,0.457142857,0.464460784,0.595744681,0.466666667,0.823529412,56,64,8,12,0.478571429,0.514285714,0.478571429,0.471428571,0.5,0.442857143,0.471428571,0.315316382,5
ADANIENT,5,0.9,1133,125,140,29-05-2025,27-02-2026,0.464285714,0.509925558,0.623115578,0.452554745,1,62,75,3,0,0.435714286,0.435714286,0.492857143,0.457142857,0.514285714,0.478571429,0.478571429,0.573750104,5
ADANIENT,6,0.95,1196,132,70,14-10-2025,27-02-2026,0.442857143,0.546052632,0.597938144,0.446153846,0.90625,29,36,2,3,0.571428571,0.557142857,0.514285714,0.5,0.557142857,0.457142857,0.442857143,1.178333521,5
