symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
ALKEM,5,0.9,922,102,114,2025-07-15,2026-04-10,0.5614035087719298,0.5548029556650246,0.5901639344262295,0.5454545454545454,0.6428571428571429,36,30,28,20,0.5350877192982456,0.5701754385964912,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.4824561403508772,0.5,0.5454545454545454,0.5833333333333333,0.0,0.5789473684210527,0.4210526315789473,1.0,0
ALKEM,6,0.95,973,108,57,2025-12-10,2026-04-10,0.4736842105263157,0.49875,0.4827586206896552,0.4242424242424242,0.56,14,19,13,11,0.4912280701754385,0.4561403508771929,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.6140350877192983,0.4912280701754385,0.4242424242424242,0.5416666666666667,0.0,0.5789473684210527,0.4210526315789473,0.2526925086662994,3
AMBUJACEM,1,0.7,760,84,120,2024-04-26,2024-12-06,0.5166666666666667,0.5998331479421579,0.6329113924050633,0.5,0.8620689655172413,50,50,12,8,0.55,0.5416666666666666,0.0,0.5583333333333333,0.0,0.0,0.0,0.0,0.4833333333333333,0.5416666666666666,0.5,0.6,0.0,0.8333333333333334,0.1666666666666666,0.1000066028542544,0
AMBUJACEM,2,0.75,814,90,121,2024-08-12,2025-04-04,0.4628099173553719,0.5539135194307608,0.5454545454545454,0.4588235294117647,0.6724137931034483,39,46,17,19,0.4628099173553719,0.4793388429752066,0.0,0.4958677685950413,0.0,0.0,0.0,0.0,0.4628099173553719,0.512396694214876,0.4588235294117647,0.4722222222222222,0.0,0.7024793388429752,0.2975206611570248,0.1714125048303511,0
AMBUJACEM,3,0.8,868,96,121,2024-12-10,2025-08-05,0.4710743801652892,0.4638752052545155,0.5844155844155844,0.4945054945054945,0.7142857142857143,45,46,12,18,0.4958677685950413,0.5537190082644629,0.0,0.4958677685950413,0.0,0.0,0.0,0.0,0.4545454545454545,0.5537190082644629,0.4945054945054945,0.4,0.0,0.7520661157024794,0.2479338842975206,0.3065585083846223,0
AMBUJACEM,4,0.85,923,102,120,2025-04-07,2025-12-09,0.4833333333333333,0.486993006993007,0.5507246376811594,0.4578313253012048,0.6909090909090909,38,45,20,17,0.475,0.5083333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.625,0.4833333333333333,0.4578313253012048,0.5405405405405406,0.0,0.6916666666666667,0.3083333333333333,0.209271516132513,0
AMBUJACEM,5,0.9,977,108,121,2025-08-06,2026-04-10,0.5289256198347108,0.5256410256410257,0.5648854961832062,0.4683544303797468,0.7115384615384616,37,42,27,15,0.4380165289256198,0.5785123966942148,0.0,0.4214876033057851,0.0,0.0,0.0,0.0,0.4297520661157025,0.4297520661157025,0.4683544303797468,0.6428571428571428,0.0,0.6528925619834711,0.3471074380165289,0.4655151624295113,0
AMBUJACEM,6,0.95,1031,114,61,2025-12-10,2026-04-10,0.5737704918032787,0.5688172043010753,0.4347826086956521,0.625,0.3333333333333333,10,6,25,20,0.5081967213114754,0.6065573770491803,0.0,0.5245901639344263,0.0,0.0,0.0,0.0,0.5245901639344263,0.5245901639344263,0.625,0.5555555555555556,0.0,0.2622950819672131,0.7377049180327869,0.4618380384511509,3
ASIANPAINT,1,0.7,792,87,126,2024-01-09,2024-10-30,0.4841269841269841,0.5026481715006306,0.6408839779005525,0.5,0.8923076923076924,58,58,3,7,0.4682539682539682,0.4841269841269841,0.0,0.5793650793650794,0.0,0.0,0.0,0.0,0.492063492063492,0.5317460317460317,0.5,0.3,0.0,0.9206349206349206,0.0793650793650793,0.269690456162068,0
ASIANPAINT,2,0.75,848,94,126,2024-06-18,2025-03-05,0.4682539682539682,0.5047037884566489,0.5786163522012578,0.4509803921568627,0.8070175438596491,46,56,13,11,0.5238095238095238,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5634920634920635,0.4509803921568627,0.5416666666666667,0.0,0.8095238095238095,0.1904761904761904,0.4017240556787394,0
ASIANPAINT,3,0.8,905,100,126,2024-11-01,2025-07-21,0.5,0.5816326530612245,0.5827814569536424,0.4631578947368421,0.7857142857142857,44,51,19,12,0.5,0.5396825396825397,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.5555555555555556,0.4682539682539682,0.4631578947368421,0.6129032258064516,0.0,0.753968253968254,0.246031746031746,0.2754603228277992,0
ASIANPAINT,4,0.85,962,106,126,2025-03-11,2025-12-08,0.5476190476190477,0.5497090817100936,0.6013986013986014,0.5657894736842105,0.6417910447761194,43,33,26,24,0.4444444444444444,0.5317460317460317,0.0,0.492063492063492,0.0,0.0,0.0,0.0,0.4761904761904761,0.5,0.5657894736842105,0.52,0.0,0.6031746031746031,0.3968253968253968,1.0,0
ASIANPAINT,5,0.9,1018,113,126,2025-07-22,2026-04-09,0.5317460317460317,0.5263556116015132,0.4778761061946903,0.5192307692307693,0.4426229508196721,27,25,40,34,0.492063492063492,0.5158730158730159,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.4523809523809524,0.4444444444444444,0.5192307692307693,0.5405405405405406,0.0,0.4126984126984127,0.5873015873015873,0.4614912704789525,0
ASIANPAINT,6,0.95,1075,119,63,2025-12-10,2026-04-09,0.492063492063492,0.4866255144032921,0.5675675675675675,0.4468085106382978,0.7777777777777778,21,26,10,6,0.5079365079365079,0.5714285714285714,0.0,0.4761904761904761,0.0,0.0,0.0,0.0,0.4603174603174603,0.4444444444444444,0.4468085106382978,0.625,0.0,0.746031746031746,0.2539682539682539,1.0,3
AUBANK,1,0.7,783,86,124,2024-05-03,2025-01-01,0.4354838709677419,0.4440651260504201,0.396551724137931,0.3833333333333333,0.4107142857142857,23,37,31,33,0.4516129032258064,0.4838709677419355,0.0,0.4596774193548387,0.0,0.0,0.0,0.0,0.4838709677419355,0.5080645161290323,0.3833333333333333,0.484375,0.0,0.4838709677419355,0.5161290322580645,0.226559087638048,0
AUBANK,2,0.75,838,93,124,2024-09-10,2025-04-24,0.4838709677419355,0.4503657262277952,0.5616438356164384,0.4659090909090909,0.7068965517241379,41,47,19,17,0.4838709677419355,0.4758064516129032,0.0,0.5887096774193549,0.0,0.0,0.0,0.0,0.4354838709677419,0.4596774193548387,0.4659090909090909,0.5277777777777778,0.0,0.7096774193548387,0.2903225806451613,0.4333242439261585,0
AUBANK,3,0.8,894,99,124,2025-01-03,2025-08-13,0.5725806451612904,0.5869791666666666,0.5691056910569106,0.5932203389830508,0.546875,35,24,36,29,0.5564516129032258,0.4838709677419355,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355,0.5932203389830508,0.5538461538461539,0.0,0.4758064516129032,0.5241935483870968,1.0,0
AUBANK,4,0.85,950,105,124,2025-04-25,2025-12-08,0.5887096774193549,0.6209508881922675,0.6165413533834586,0.6119402985074627,0.6212121212121212,41,26,32,25,0.5403225806451613,0.4677419354838709,0.0,0.5725806451612904,0.0,0.0,0.0,0.0,0.4677419354838709,0.5645161290322581,0.6119402985074627,0.5614035087719298,0.0,0.5403225806451613,0.4596774193548387,0.2238339761575032,0
AUBANK,5,0.9,1006,111,125,2025-08-14,2026-04-09,0.536,0.5548155737704918,0.532258064516129,0.55,0.515625,33,27,34,31,0.512,0.52,0.0,0.488,0.0,0.0,0.0,0.0,0.528,0.464,0.55,0.523076923076923,0.0,0.48,0.52,0.2210921215969559,0
AUBANK,6,0.95,1062,117,63,2025-12-09,2026-04-09,0.5555555555555556,0.5091277890466531,0.4615384615384615,0.5217391304347826,0.4137931034482758,12,11,23,17,0.5396825396825397,0.5873015873015873,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.4444444444444444,0.5238095238095238,0.5217391304347826,0.575,0.0,0.365079365079365,0.6349206349206349,0.1909570445852056,3
AUROPHARMA,1,0.7,771,85,123,2024-05-03,2024-12-23,0.5121951219512195,0.505820105820106,0.3333333333333333,0.5,0.25,15,15,48,45,0.5284552845528455,0.5284552845528455,0.0,0.5121951219512195,0.0,0.0,0.0,0.0,0.5447154471544715,0.4959349593495935,0.5,0.5161290322580645,0.0,0.2439024390243902,0.7560975609756098,0.3835787024704877,0
AUROPHARMA,2,0.75,827,91,122,2024-08-27,2025-04-17,0.5901639344262295,0.6128141397404032,0.5454545454545454,0.5084745762711864,0.5882352941176471,30,29,42,21,0.5,0.5573770491803278,0.0,0.4344262295081967,0.0,0.0,0.0,0.0,0.4918032786885246,0.4426229508196721,0.5084745762711864,0.6666666666666667,0.0,0.4836065573770491,0.5163934426229508,0.228270414552194,0
AUROPHARMA,3,0.8,882,97,122,2024-12-24,2025-08-13,0.5409836065573771,0.5327956989247312,0.4285714285714285,0.5526315789473685,0.35,21,17,45,39,0.5081967213114754,0.4754098360655737,0.0,0.4754098360655737,0.0,0.0,0.0,0.0,0.5163934426229508,0.4754098360655737,0.5526315789473685,0.5357142857142857,0.0,0.3114754098360656,0.6885245901639344,1.0,0
AUROPHARMA,4,0.85,936,104,122,2025-04-22,2025-12-16,0.4918032786885246,0.5306451612903226,0.2954545454545454,0.5,0.2096774193548387,13,13,47,49,0.5,0.5409836065573771,0.0,0.5327868852459017,0.0,0.0,0.0,0.0,0.4918032786885246,0.4836065573770491,0.5,0.4895833333333333,0.0,0.2131147540983606,0.7868852459016393,0.2475950322833576,0
AUROPHARMA,5,0.9,991,110,123,2025-08-14,2026-04-10,0.5040650406504065,0.5097987288135594,0.512,0.5245901639344263,0.5,32,29,30,32,0.4796747967479675,0.5121951219512195,0.0,0.5040650406504065,0.0,0.0,0.0,0.0,0.4634146341463415,0.5203252032520326,0.5245901639344263,0.4838709677419355,0.0,0.4959349593495935,0.5040650406504065,0.1000066028542544,0
AUROPHARMA,6,0.95,1046,116,62,2025-12-17,2026-04-10,0.5161290322580645,0.4817136886102404,0.5161290322580645,0.5517241379310345,0.4848484848484848,16,13,16,17,0.532258064516129,0.4677419354838709,0.0,0.4354838709677419,0.0,0.0,0.0,0.0,0.5483870967741935,0.532258064516129,0.5517241379310345,0.4848484848484848,0.0,0.4677419354838709,0.532258064516129,0.1000066028542544,3
AXISBANK,1,0.7,744,82,118,2024-03-06,2024-11-01,0.5169491525423728,0.506463659867854,0.544,0.5151515151515151,0.576271186440678,34,32,27,25,0.5084745762711864,0.5508474576271186,0.0,0.5423728813559322,0.0,0.0,0.0,0.0,0.5338983050847458,0.4745762711864407,0.5151515151515151,0.5192307692307692,0.0,0.559322033898305,0.4406779661016949,0.2033727144769571,0
AXISBANK,2,0.75,797,88,118,2024-07-04,2025-03-24,0.4915254237288136,0.5491898148148148,0.625,0.4716981132075472,0.925925925925926,50,56,8,4,0.5338983050847458,0.4915254237288136,0.0,0.5084745762711864,0.0,0.0,0.0,0.0,0.4745762711864407,0.4915254237288136,0.4716981132075472,0.6666666666666667,0.0,0.8983050847457628,0.1016949152542373,0.550478147053188,0
AXISBANK,3,0.8,850,94,118,2024-11-04,2025-07-31,0.4745762711864407,0.5288264559555165,0.6075949367088608,0.4485981308411215,0.9411764705882352,48,59,8,3,0.423728813559322,0.4576271186440678,0.0,0.4830508474576271,0.0,0.0,0.0,0.0,0.5677966101694916,0.4576271186440678,0.4485981308411215,0.7272727272727273,0.0,0.9067796610169492,0.0932203389830508,0.3488582288241994,0
AXISBANK,4,0.85,903,100,118,2025-03-25,2025-12-05,0.5,0.5166666666666666,0.562962962962963,0.4935064935064935,0.6551724137931034,38,39,21,20,0.4745762711864407,0.4661016949152542,0.0,0.5084745762711864,0.0,0.0,0.0,0.0,0.559322033898305,0.5338983050847458,0.4935064935064935,0.5121951219512195,0.0,0.652542372881356,0.3474576271186441,0.2286735749310689,0
AXISBANK,5,0.9,956,106,118,2025-08-01,2026-04-09,0.5338983050847458,0.5457949308755761,0.5045045045045045,0.5714285714285714,0.4516129032258064,28,21,35,34,0.4745762711864407,0.4322033898305085,0.0,0.5508474576271186,0.0,0.0,0.0,0.0,0.4830508474576271,0.4661016949152542,0.5714285714285714,0.5072463768115942,0.0,0.4152542372881356,0.5847457627118644,0.1124531483819118,0
AXISBANK,6,0.95,1009,112,59,2025-12-10,2026-04-09,0.559322033898305,0.5436781609195402,0.4347826086956521,0.5882352941176471,0.3448275862068966,10,7,23,19,0.4745762711864407,0.5084745762711864,0.0,0.3898305084745763,0.0,0.0,0.0,0.0,0.5423728813559322,0.576271186440678,0.5882352941176471,0.5476190476190477,0.0,0.288135593220339,0.711864406779661,0.1000066028542544,3
BAJAJ-AUTO,1,0.7,700,77,111,2024-05-13,2024-12-24,0.4774774774774775,0.4892787524366471,0.5166666666666667,0.492063492063492,0.543859649122807,31,32,22,26,0.4954954954954955,0.5585585585585585,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.5045045045045045,0.4774774774774775,0.492063492063492,0.4583333333333333,0.0,0.5675675675675675,0.4324324324324324,0.1417452859480891,0
BAJAJ-AUTO,2,0.75,750,83,111,2024-09-04,2025-04-29,0.4504504504504504,0.4875409836065573,0.5271317829457365,0.430379746835443,0.68,34,45,16,16,0.5405405405405406,0.4864864864864865,0.0,0.3873873873873873,0.0,0.0,0.0,0.0,0.4414414414414414,0.4414414414414414,0.430379746835443,0.5,0.0,0.7117117117117117,0.2882882882882883,0.2468595037191419,0
BAJAJ-AUTO,3,0.8,800,88,111,2024-12-27,2025-08-28,0.5225225225225225,0.4954545454545455,0.5391304347826087,0.5254237288135594,0.5535714285714286,31,28,27,25,0.4774774774774775,0.5045045045045045,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.5585585585585585,0.5225225225225225,0.5254237288135594,0.5192307692307692,0.0,0.5315315315315315,0.4684684684684684,0.1000066028542544,0
BAJAJ-AUTO,4,0.85,850,94,111,2025-04-30,2025-12-29,0.5135135135135135,0.5376868096166342,0.5846153846153846,0.5205479452054794,0.6666666666666666,38,35,19,19,0.5585585585585585,0.5135135135135135,0.0,0.4234234234234234,0.0,0.0,0.0,0.0,0.5045045045045045,0.5225225225225225,0.5205479452054794,0.5,0.0,0.6576576576576577,0.3423423423423423,1.0,0
BAJAJ-AUTO,5,0.9,900,99,112,2025-08-29,2026-04-09,0.5803571428571429,0.5574712643678161,0.6887417218543046,0.5591397849462365,0.896551724137931,52,41,13,6,0.4464285714285714,0.5178571428571429,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.5535714285714286,0.4910714285714285,0.5591397849462365,0.6842105263157895,0.0,0.8303571428571429,0.1696428571428571,0.2943147268107773,0
BAJAJ-AUTO,6,0.95,950,105,56,2025-12-30,2026-04-09,0.5,0.4348387096774193,0.6111111111111112,0.5365853658536586,0.7096774193548387,22,19,6,9,0.4821428571428571,0.4642857142857143,0.0,0.5535714285714286,0.0,0.0,0.0,0.0,0.5535714285714286,0.5357142857142857,0.5365853658536586,0.4,0.0,0.7321428571428571,0.2678571428571428,0.2376569895478974,3
BAJAJFINSV,1,0.7,732,81,116,2024-04-12,2024-12-05,0.4741379310344827,0.5110119047619048,0.4873949579831932,0.4915254237288136,0.4833333333333333,29,30,26,31,0.5086206896551724,0.4827586206896552,0.0,0.4655172413793103,0.0,0.0,0.0,0.0,0.4827586206896552,0.4913793103448275,0.4915254237288136,0.4561403508771929,0.0,0.5086206896551724,0.4913793103448275,1.0,0
BAJAJFINSV,2,0.75,784,87,116,2024-08-19,2025-04-09,0.5344827586206896,0.5370205173951829,0.5846153846153846,0.5352112676056338,0.6440677966101694,38,33,24,21,0.4224137931034483,0.5517241379310345,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.5086206896551724,0.4913793103448275,0.5352112676056338,0.5333333333333333,0.0,0.6120689655172413,0.3879310344827586,0.1714849682352555,0
BAJAJFINSV,3,0.8,837,92,116,2024-12-09,2025-07-25,0.3793103448275862,0.36068986024383,0.4461538461538462,0.4084507042253521,0.4915254237288136,29,42,15,30,0.5258620689655172,0.4741379310344827,0.0,0.4396551724137931,0.0,0.0,0.0,0.0,0.5,0.5172413793103449,0.4084507042253521,0.3333333333333333,0.0,0.6120689655172413,0.3879310344827586,0.2338388756260161,0
BAJAJFINSV,4,0.85,889,98,116,2025-04-11,2025-12-01,0.5603448275862069,0.4953910199226881,0.6222222222222222,0.5526315789473685,0.711864406779661,42,34,23,17,0.5172413793103449,0.5431034482758621,0.0,0.4568965517241379,0.0,0.0,0.0,0.0,0.5775862068965517,0.5258620689655172,0.5526315789473685,0.575,0.0,0.6551724137931034,0.3448275862068966,1.0,0
BAJAJFINSV,5,0.9,941,104,117,2025-07-29,2026-04-10,0.452991452991453,0.4785923753665688,0.4838709677419355,0.4347826086956521,0.5454545454545454,30,39,23,25,0.5213675213675214,0.5299145299145299,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.4871794871794871,0.5811965811965812,0.4347826086956521,0.4791666666666666,0.0,0.5897435897435898,0.4102564102564102,0.4249602971903158,0
BAJAJFINSV,6,0.95,993,110,59,2025-12-02,2026-04-10,0.559322033898305,0.4965034965034964,0.5185185185185185,0.5,0.5384615384615384,14,14,19,12,0.423728813559322,0.5084745762711864,0.0,0.423728813559322,0.0,0.0,0.0,0.0,0.4576271186440678,0.4745762711864407,0.5,0.6129032258064516,0.0,0.4745762711864407,0.5254237288135594,0.1190311365670296,3
BAJFINANCE,1,0.7,737,81,117,2024-04-30,2024-12-30,0.6153846153846154,0.6633547632963179,0.5454545454545454,0.675,0.4576271186440678,27,13,45,32,0.5299145299145299,0.5641025641025641,0.0,0.5726495726495726,0.0,0.0,0.0,0.0,0.5042735042735043,0.5213675213675214,0.675,0.5844155844155844,0.0,0.3418803418803419,0.6581196581196581,0.2942009523331828,0
BAJFINANCE,2,0.75,789,87,117,2024-08-30,2025-04-30,0.5555555555555556,0.602863822326125,0.559322033898305,0.559322033898305,0.559322033898305,33,26,32,26,0.5299145299145299,0.5555555555555556,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.5384615384615384,0.5213675213675214,0.559322033898305,0.5517241379310345,0.0,0.5042735042735043,0.4957264957264957,0.132919643327466,0
BAJFINANCE,3,0.8,842,93,117,2024-12-31,2025-08-19,0.5213675213675214,0.4915204678362573,0.5625,0.5294117647058824,0.6,36,32,25,24,0.4615384615384615,0.4700854700854701,0.0,0.5470085470085471,0.0,0.0,0.0,0.0,0.5042735042735043,0.5213675213675214,0.5294117647058824,0.5102040816326531,0.0,0.5811965811965812,0.4188034188034188,0.1879077128745909,0
BAJFINANCE,4,0.85,894,99,117,2025-05-02,2025-12-03,0.5213675213675214,0.5282186948853616,0.3777777777777777,0.6296296296296297,0.2698412698412698,17,10,44,46,0.4786324786324786,0.4786324786324786,0.0,0.4957264957264957,0.0,0.0,0.0,0.0,0.5128205128205128,0.4615384615384615,0.6296296296296297,0.4888888888888889,0.0,0.2307692307692307,0.7692307692307693,0.3297785829874852,0
BAJFINANCE,5,0.9,947,105,117,2025-08-20,2026-04-10,0.5213675213675214,0.5274693161893629,0.5692307692307692,0.5211267605633803,0.6271186440677966,37,34,24,22,0.4444444444444444,0.4957264957264957,0.0,0.4957264957264957,0.0,0.0,0.0,0.0,0.5811965811965812,0.4957264957264957,0.5211267605633803,0.5217391304347826,0.0,0.6068376068376068,0.3931623931623931,0.1000066028542544,0
BAJFINANCE,6,0.95,999,111,59,2025-12-04,2026-04-10,0.5084745762711864,0.6014492753623187,0.5797101449275363,0.4347826086956521,0.8695652173913043,20,26,10,3,0.423728813559322,0.5423728813559322,0.0,0.4576271186440678,0.0,0.0,0.0,0.0,0.4067796610169492,0.4067796610169492,0.4347826086956521,0.7692307692307692,0.0,0.7796610169491526,0.2203389830508474,0.1133158926426531,3
BANDHANBNK,1,0.7,812,90,130,2024-05-06,2024-12-03,0.5923076923076923,0.5814285714285714,0.4175824175824176,0.6129032258064516,0.3166666666666666,19,12,58,41,0.5692307692307692,0.5461538461538461,0.0,0.5153846153846153,0.0,0.0,0.0,0.0,0.5384615384615384,0.5307692307692308,0.6129032258064516,0.5858585858585859,0.0,0.2384615384615384,0.7615384615384615,0.2499702914800186,0
BANDHANBNK,2,0.75,871,96,129,2024-08-23,2025-04-04,0.5426356589147286,0.5466830466830466,0.1917808219178082,0.3888888888888889,0.1272727272727272,7,11,63,48,0.5813953488372093,0.4263565891472868,0.0,0.5581395348837209,0.0,0.0,0.0,0.0,0.5968992248062015,0.4651162790697674,0.3888888888888889,0.5675675675675675,0.0,0.1395348837209302,0.8604651162790697,0.1830973602236985,0
BANDHANBNK,3,0.8,929,103,129,2024-12-05,2025-08-01,0.5426356589147286,0.5629218900675024,0.4957264957264957,0.5178571428571429,0.4754098360655737,29,27,41,32,0.4651162790697674,0.4728682170542636,0.0,0.6124031007751938,0.0,0.0,0.0,0.0,0.4883720930232558,0.5348837209302325,0.5178571428571429,0.5616438356164384,0.0,0.4341085271317829,0.5658914728682171,0.1000066028542544,0
BANDHANBNK,4,0.85,987,109,129,2025-04-07,2025-11-27,0.5116279069767442,0.4353510895883777,0.2758620689655172,0.4285714285714285,0.2033898305084746,12,16,54,47,0.4883720930232558,0.5038759689922481,0.0,0.5503875968992248,0.0,0.0,0.0,0.0,0.5581395348837209,0.5348837209302325,0.4285714285714285,0.5346534653465347,0.0,0.2170542635658914,0.7829457364341085,0.1626213242105507,0
BANDHANBNK,5,0.9,1045,116,129,2025-08-04,2026-04-10,0.5348837209302325,0.5296260320543954,0.4117647058823529,0.4772727272727273,0.3620689655172414,21,23,48,37,0.5348837209302325,0.5038759689922481,0.0,0.5193798449612403,0.0,0.0,0.0,0.0,0.5736434108527132,0.5038759689922481,0.4772727272727273,0.5647058823529412,0.0,0.3410852713178294,0.6589147286821705,0.1000066028542544,0
BANDHANBNK,6,0.95,1103,122,65,2025-12-02,2026-04-10,0.6153846153846154,0.6193181818181819,0.4680851063829787,0.7333333333333333,0.34375,11,4,29,21,0.4615384615384615,0.5846153846153846,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.5384615384615384,0.5076923076923077,0.7333333333333333,0.5800000000000001,0.0,0.2307692307692307,0.7692307692307693,0.194140466320847,3
BERGEPAINT,1,0.7,820,91,130,2024-01-09,2024-10-14,0.5153846153846153,0.4945238095238095,0.6227544910179641,0.5360824742268041,0.7428571428571429,52,45,15,18,0.5153846153846153,0.5,0.0,0.5846153846153846,0.0,0.0,0.0,0.0,0.4538461538461538,0.5384615384615384,0.5360824742268041,0.4545454545454546,0.0,0.7461538461538462,0.2538461538461538,0.1000066028542544,0
BERGEPAINT,2,0.75,879,97,130,2024-06-04,2025-02-17,0.5538461538461539,0.5481855323239606,0.6419753086419753,0.5842696629213483,0.7123287671232876,52,37,20,21,0.5076923076923077,0.4846153846153846,0.0,0.5230769230769231,0.0,0.0,0.0,0.0,0.4,0.4,0.5842696629213483,0.4878048780487805,0.0,0.6846153846153846,0.3153846153846154,0.2026883298746943,0
BERGEPAINT,3,0.8,937,104,130,2024-10-15,2025-07-14,0.4846153846153846,0.4464962121212121,0.593939393939394,0.4851485148514851,0.765625,49,52,14,15,0.4538461538461538,0.4923076923076923,0.0,0.5,0.0,0.0,0.0,0.0,0.4846153846153846,0.5307692307692308,0.4851485148514851,0.4827586206896551,0.0,0.7769230769230769,0.2230769230769231,0.1302443494268123,0
