symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ICICIBANK,1,0.7,794,88,126,2023-08-18,2024-06-21,0.5396825396825397,0.5380658436213992,0.6133333333333332,0.5897435897435898,0.6388888888888888,46,32,22,26,0.5714285714285714,0.5396825396825397,0.5634920634920635,0.48412698412698413,0.5,0.47619047619047616,0.5714285714285714,0.3177010627252745,5
ICICIBANK,2,0.75,851,94,126,2024-01-23,2024-11-04,0.48412698412698413,0.4619341563786008,0.5806451612903225,0.5421686746987951,0.625,45,38,16,27,0.5873015873015873,0.5714285714285714,0.5238095238095238,0.5317460317460317,0.5158730158730159,0.5158730158730159,0.5476190476190477,0.30000614748499554,5
ICICIBANK,3,0.8,908,100,126,2024-06-24,2025-04-07,0.5714285714285714,0.4991100940757691,0.7065217391304346,0.5652173913043478,0.9420289855072463,65,50,7,4,0.5238095238095238,0.5317460317460317,0.5158730158730159,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.4523809523809524,0.46100643550097814,5
ICICIBANK,4,0.85,964,107,126,2024-11-05,2025-09-26,0.5238095238095238,0.5435987903225806,0.6703296703296703,0.5169491525423728,0.953125,61,57,5,3,0.5,0.47619047619047616,0.49206349206349204,0.5634920634920635,0.4603174603174603,0.42063492063492064,0.5238095238095238,0.41263673623365993,5
ICICIBANK,5,0.9,1021,113,127,2025-04-09,2026-02-19,0.5196850393700787,0.49578163771712164,0.680628272251309,0.5158730158730159,1.0,65,61,1,0,0.5118110236220472,0.5196850393700787,0.49606299212598426,0.47244094488188976,0.5275590551181102,0.5275590551181102,0.48031496062992124,0.30000614748499554,5
ICICIBANK,6,0.95,1078,119,64,2025-09-30,2026-02-19,0.546875,0.547783251231527,0.7070707070707071,0.546875,1.0,35,29,0,0,0.546875,0.5625,0.5625,0.59375,0.46875,0.546875,0.46875,2.9999940848968087,5
