symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
CUMMINSIND,1,0.7,875,97,139,2023-12-12,2024-09-02,0.5323741007194245,0.522378236068451,0.6408839779005525,0.6105263157894737,0.6744186046511628,58,37,16,28,0.5539568345323741,0.5827338129496403,0.43884892086330934,0.48201438848920863,0.5251798561151079,0.4316546762589928,0.4676258992805755,0.5733935736967555,5
CUMMINSIND,2,0.75,937,104,139,2024-04-30,2025-01-01,0.539568345323741,0.47730138713745274,0.6923076923076924,0.5538461538461539,0.9230769230769231,72,58,3,6,0.5827338129496403,0.5611510791366906,0.4460431654676259,0.4676258992805755,0.5179856115107914,0.5467625899280576,0.4244604316546763,0.3800638071565384,5
CUMMINSIND,3,0.8,1000,111,139,2024-09-04,2025-05-15,0.4676258992805755,0.45962732919254656,0.46376811594202894,0.47058823529411764,0.45714285714285713,32,36,33,38,0.5035971223021583,0.5035971223021583,0.4676258992805755,0.4892086330935252,0.5179856115107914,0.4676258992805755,0.4676258992805755,0.4311719500393432,5
CUMMINSIND,4,0.85,1062,118,139,2025-01-02,2025-10-15,0.5035971223021583,0.46403326403326395,0.5714285714285715,0.5287356321839081,0.6216216216216216,46,41,24,28,0.5323741007194245,0.5323741007194245,0.5179856115107914,0.5323741007194245,0.5323741007194245,0.5251798561151079,0.5323741007194245,1.1432900945373918,5
CUMMINSIND,5,0.9,1125,125,139,2025-05-16,2026-02-27,0.5467625899280576,0.5139830508474575,0.6985645933014354,0.5658914728682171,0.9125,73,56,3,7,0.5755395683453237,0.5755395683453237,0.5683453237410072,0.5899280575539568,0.5611510791366906,0.5827338129496403,0.5251798561151079,3.790752995703452,5
CUMMINSIND,6,0.95,1188,131,70,2025-10-16,2026-02-27,0.5857142857142857,0.4835996635828428,0.7387387387387387,0.5857142857142857,1.0,41,29,0,0,0.5857142857142857,0.5857142857142857,0.5428571428571428,0.5142857142857142,0.5,0.5,0.5857142857142857,0.5561651915784882,5
