symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
TCS,1,0.7,672,74,106,2024-04-08,2024-12-05,0.4528301886792453,0.4185383244206774,0.5915492957746479,0.4827586206896552,0.7636363636363637,42,45,6,13,0.4811320754716981,0.39622641509433965,0.0,0.5188679245283019,0.0,0.0,0.0,0.0,0.5188679245283019,0.5188679245283019,0.4827586206896552,0.3157894736842105,0.0,0.8207547169811321,0.1792452830188679,0.16424421067928943,0
TCS,2,0.75,720,79,107,2024-08-08,2025-04-11,0.42990654205607476,0.46973961998592534,0.5040650406504065,0.4189189189189189,0.6326530612244898,31,43,15,18,0.4392523364485981,0.4392523364485981,0.0,0.4205607476635514,0.0,0.0,0.0,0.0,0.4485981308411215,0.4485981308411215,0.4189189189189189,0.4545454545454546,0.0,0.6915887850467289,0.308411214953271,2.0339787709572383,0
TCS,3,0.8,767,85,107,2024-12-09,2025-08-13,0.48598130841121495,0.5670250896057347,0.5864661654135338,0.4431818181818182,0.8666666666666667,39,49,13,6,0.411214953271028,0.514018691588785,0.0,0.5046728971962616,0.0,0.0,0.0,0.0,0.42990654205607476,0.42990654205607476,0.4431818181818182,0.6842105263157895,0.0,0.822429906542056,0.17757009345794392,1.585474496345618,0
TCS,4,0.85,816,90,106,2025-04-15,2025-12-15,0.5471698113207547,0.5700534759358289,0.48936170212765956,0.5348837209302325,0.45098039215686275,23,20,35,28,0.5566037735849056,0.4811320754716981,0.0,0.4056603773584906,0.0,0.0,0.0,0.0,0.5377358490566038,0.4811320754716981,0.5348837209302325,0.5555555555555556,0.0,0.4056603773584906,0.5943396226415094,0.1951043653161389,0
TCS,5,0.9,864,95,107,2025-08-19,2026-04-09,0.5607476635514018,0.6064425770308124,0.4946236559139785,0.5476190476190477,0.45098039215686275,23,19,37,28,0.5794392523364486,0.5420560747663551,0.0,0.45794392523364486,0.0,0.0,0.0,0.0,0.5420560747663551,0.514018691588785,0.5476190476190477,0.5692307692307692,0.0,0.3925233644859813,0.6074766355140186,1.7503839942044737,0
TCS,6,0.95,911,101,54,2025-12-17,2026-04-09,0.46296296296296297,0.4472222222222223,0.5396825396825397,0.4358974358974359,0.7083333333333334,17,22,8,7,0.5370370370370371,0.5,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.5555555555555556,0.48148148148148145,0.4358974358974359,0.5333333333333333,0.0,0.7222222222222222,0.2777777777777778,7.9999942259421015,3
