symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
BEL,1,0.7,914,101,145,2023-12-08,2024-08-29,0.6482758620689655,0.5958931419457736,0.751219512195122,0.6581196581196581,0.875,77,40,17,11,0.6068965517241379,0.6068965517241379,0.593103448275862,0.5862068965517241,0.5793103448275863,0.6,0.5310344827586206,0.6220750720499082,5
BEL,2,0.75,980,108,145,2024-04-24,2025-01-13,0.5310344827586206,0.4809741248097413,0.6666666666666666,0.5190839694656488,0.9315068493150684,68,63,9,5,0.503448275862069,0.503448275862069,0.43448275862068964,0.4827586206896552,0.43448275862068964,0.5172413793103449,0.5241379310344828,0.3541470296080643,5
BEL,3,0.8,1044,116,145,2024-08-30,2025-05-30,0.503448275862069,0.5342596117244005,0.6504854368932038,0.4962962962962963,0.9436619718309859,67,68,6,4,0.4896551724137931,0.496551724137931,0.4689655172413793,0.4827586206896552,0.4827586206896552,0.46206896551724136,0.47586206896551725,0.3299373982882704,5
BEL,4,0.85,1110,123,145,2025-01-14,2025-10-06,0.4689655172413793,0.4679144385026738,0.631578947368421,0.46808510638297873,0.9705882352941176,66,75,2,2,0.4689655172413793,0.4689655172413793,0.4896551724137931,0.4896551724137931,0.4413793103448276,0.46206896551724136,0.45517241379310347,0.5994821031224107,5
BEL,5,0.9,1175,130,146,2025-06-03,2026-02-27,0.4589041095890411,0.4443604761005101,0.6291079812206573,0.4589041095890411,1.0,67,79,0,0,0.4589041095890411,0.4589041095890411,0.4520547945205479,0.4520547945205479,0.541095890410959,0.4726027397260274,0.3972602739726027,0.1000035356387145,5
BEL,6,0.95,1241,137,73,2025-10-07,2026-02-27,0.5068493150684932,0.4699699699699699,0.6727272727272727,0.5068493150684932,1.0,37,36,0,0,0.4520547945205479,0.5068493150684932,0.4794520547945205,0.5342465753424658,0.4931506849315068,0.547945205479452,0.5753424657534246,1.697939822844657,5
