symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HINDALCO,1,0.7,747,83,118,2024-03-28,2024-11-25,0.4661016949152542,0.43663594470046085,0.5467625899280576,0.4935064935064935,0.6129032258064516,38,39,17,24,0.5254237288135594,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.41463414634146345,0.0,0.652542372881356,0.3474576271186441,1.0,0
HINDALCO,2,0.75,801,88,119,2024-07-31,2025-03-27,0.4789915966386555,0.44347088750706615,0.5633802816901409,0.49382716049382713,0.6557377049180327,40,41,17,21,0.42857142857142855,0.5042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49382716049382713,0.4473684210526315,0.0,0.680672268907563,0.31932773109243695,0.48160965987599075,0
HINDALCO,3,0.8,854,94,119,2024-11-26,2025-07-31,0.4957983193277311,0.4694397283531409,0.6,0.5113636363636364,0.7258064516129032,45,43,14,17,0.4789915966386555,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113636363636364,0.4516129032258065,0.0,0.7394957983193278,0.2605042016806723,0.2928693848944331,0
HINDALCO,4,0.85,908,100,118,2025-03-28,2025-12-04,0.559322033898305,0.4871572871572872,0.675,0.5567010309278351,0.8571428571428571,54,43,12,9,0.5508474576271186,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567010309278351,0.5714285714285714,0.0,0.8220338983050848,0.17796610169491525,1.0,0
HINDALCO,5,0.9,961,106,119,2025-08-01,2026-04-10,0.5126050420168067,0.4750724637681159,0.618421052631579,0.5662650602409639,0.6811594202898551,47,36,14,22,0.4789915966386555,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662650602409639,0.38888888888888884,0.0,0.6974789915966386,0.3025210084033613,1.0,0
HINDALCO,6,0.95,1014,112,60,2025-12-05,2026-04-10,0.5,0.5428907168037602,0.6052631578947368,0.5897435897435898,0.6216216216216216,23,16,7,14,0.48333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.33333333333333337,0.0,0.65,0.35,0.21268966535286618,0
