symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
RBLBANK,1,0.7,769,85,122,2024-04-30,2024-12-24,0.4918032786885246,0.5010775862068966,0.515625,0.4714285714285714,0.5689655172413793,33,37,27,25,0.5,0.47540983606557374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.5192307692307692,0.0,0.5737704918032787,0.4262295081967213,0.13006557220858636,0
RBLBANK,2,0.75,824,91,122,2024-09-04,2025-04-24,0.47540983606557374,0.5286521388216303,0.5733333333333334,0.4725274725274725,0.7288135593220338,43,48,15,16,0.5245901639344263,0.48360655737704916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725274725274725,0.4838709677419355,0.0,0.7459016393442623,0.2540983606557377,0.5445329603780666,0
RBLBANK,3,0.8,879,97,122,2024-12-27,2025-08-13,0.5327868852459017,0.48814655172413796,0.5365853658536586,0.559322033898305,0.515625,33,26,32,31,0.5245901639344263,0.5327868852459017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559322033898305,0.5079365079365079,0.0,0.48360655737704916,0.5163934426229508,0.5651184289304515,0
RBLBANK,4,0.85,934,103,122,2025-04-25,2025-12-10,0.4426229508196721,0.4522977694168235,0.47692307692307695,0.4492753623188406,0.5081967213114754,31,38,23,30,0.47540983606557374,0.4344262295081967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.4339622641509434,0.0,0.5655737704918032,0.4344262295081967,0.526059465429145,0
RBLBANK,5,0.9,989,109,122,2025-08-14,2026-04-10,0.5819672131147541,0.6026365348399246,0.5714285714285714,0.5666666666666667,0.576271186440678,34,26,37,25,0.5081967213114754,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5967741935483871,0.0,0.4918032786885246,0.5081967213114754,0.3683184367024972,0
RBLBANK,6,0.95,1044,115,61,2025-12-11,2026-04-10,0.4918032786885246,0.5397849462365591,0.5079365079365079,0.48484848484848486,0.5333333333333333,16,17,14,14,0.5573770491803278,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.5,0.0,0.5409836065573771,0.45901639344262296,0.4338440759887256,0
