symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
GODREJPROP,1,0.7,873,96,139,2024-01-04,2024-10-08,0.6115107913669064,0.5554854981084489,0.7,0.6176470588235294,0.8076923076923077,63,39,22,15,0.5971223021582733,0.5611510791366906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.5945945945945945,0.0,0.7338129496402878,0.26618705035971224,1.0,0
GODREJPROP,2,0.75,935,103,139,2024-06-03,2025-02-10,0.5107913669064749,0.5416149068322982,0.6091954022988506,0.5047619047619047,0.7681159420289855,53,52,18,16,0.5251798561151079,0.49640287769784175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047619047619047,0.5294117647058824,0.0,0.7553956834532374,0.2446043165467626,0.15280275093186294,0
GODREJPROP,3,0.8,998,110,138,2024-10-09,2025-07-15,0.4420289855072464,0.4935883960479294,0.574585635359116,0.45614035087719296,0.7761194029850746,52,62,9,15,0.5144927536231884,0.4855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45614035087719296,0.375,0.0,0.8260869565217391,0.17391304347826086,0.4784421692036995,0
GODREJPROP,4,0.85,1060,117,138,2025-02-11,2025-11-20,0.4855072463768116,0.4498633592600379,0.5988700564971752,0.4818181818181818,0.7910447761194029,53,57,14,14,0.5072463768115942,0.4855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818181818181818,0.5,0.0,0.7971014492753623,0.2028985507246377,1.0,0
GODREJPROP,5,0.9,1122,124,139,2025-07-16,2026-04-16,0.5179856115107914,0.526875,0.6455026455026455,0.488,0.953125,61,64,11,3,0.5467625899280576,0.45323741007194246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.7857142857142857,0.0,0.8992805755395683,0.10071942446043165,1.0,0
GODREJPROP,6,0.95,1184,131,70,2025-11-21,2026-04-16,0.5857142857142857,0.6134868421052632,0.6506024096385542,0.5294117647058824,0.84375,27,24,14,5,0.6142857142857143,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.736842105263158,0.0,0.7285714285714285,0.2714285714285714,1.0,0
