symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
COFORGE,1,0.7,904,100,144,2023-11-07,2024-09-05,0.5,0.4825390700366583,0.6399999999999999,0.5039370078740157,0.8767123287671232,64,63,8,9,0.4236111111111111,0.4930555555555556,0.5347222222222222,0.4375,0.4722222222222222,0.5,0.5138888888888888,0.39631954384498236,5
COFORGE,2,0.75,969,107,143,2024-04-15,2025-01-24,0.6083916083916084,0.5303719008264464,0.7383177570093458,0.626984126984127,0.8977272727272727,79,47,8,9,0.5244755244755245,0.6083916083916084,0.5104895104895105,0.4125874125874126,0.43356643356643354,0.4825174825174825,0.5664335664335665,0.8758985151661743,5
COFORGE,3,0.8,1034,114,143,2024-09-06,2025-06-10,0.5874125874125874,0.5617433414043583,0.7377777777777778,0.5886524822695035,0.9880952380952381,83,58,1,1,0.5874125874125874,0.5874125874125874,0.44755244755244755,0.5314685314685315,0.43356643356643354,0.5384615384615384,0.5244755244755245,0.1000035356387145,5
COFORGE,4,0.85,1098,121,144,2025-01-27,2025-10-24,0.5138888888888888,0.43437500000000007,0.6428571428571428,0.5431034482758621,0.7875,63,53,11,17,0.5486111111111112,0.5,0.5625,0.4930555555555556,0.5277777777777778,0.5416666666666666,0.5486111111111112,0.7267923768615439,5
COFORGE,5,0.9,1162,129,144,2025-06-11,2026-02-26,0.5625,0.5303353363054856,0.6926829268292682,0.5546875,0.922077922077922,71,57,10,6,0.4930555555555556,0.5486111111111112,0.5416666666666666,0.5625,0.5625,0.5138888888888888,0.5347222222222222,0.3067543469982238,5
COFORGE,6,0.95,1227,136,72,2025-10-27,2026-02-26,0.4722222222222222,0.5356037151702786,0.6415094339622641,0.4722222222222222,1.0,34,38,0,0,0.4722222222222222,0.4722222222222222,0.5694444444444444,0.4583333333333333,0.5,0.5138888888888888,0.5,0.7308411600889924,5
