symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
NAUKRI,1,0.7,842,93,134,2024-02-09,2024-10-30,0.5149253731343284,0.5596432552954291,0.6153846153846154,0.52,0.7536231884057971,52,48,17,17,0.5149253731343284,0.5149253731343284,0.0,0.5298507462686567,0.0,0.0,0.0,0.0,0.5671641791044776,0.5223880597014925,0.52,0.5,0.0,0.746268656716418,0.2537313432835821,0.11024827094838398,0
NAUKRI,2,0.75,902,100,134,2024-07-02,2025-03-03,0.5074626865671642,0.48459821428571426,0.5769230769230769,0.5232558139534884,0.6428571428571429,45,41,23,25,0.5447761194029851,0.4701492537313433,0.0,0.4701492537313433,0.0,0.0,0.0,0.0,0.5223880597014925,0.47761194029850745,0.5232558139534884,0.47916666666666663,0.0,0.6417910447761194,0.3582089552238806,0.12745179974313559,0
NAUKRI,3,0.8,963,106,134,2024-11-01,2025-07-08,0.4925373134328358,0.46758743595455554,0.5903614457831325,0.494949494949495,0.7313432835820896,49,50,17,18,0.4701492537313433,0.5074626865671642,0.0,0.5,0.0,0.0,0.0,0.0,0.47761194029850745,0.44776119402985076,0.494949494949495,0.48571428571428577,0.0,0.7388059701492538,0.26119402985074625,0.16878599443097636,0
NAUKRI,4,0.85,1023,113,134,2025-03-04,2025-11-14,0.43283582089552236,0.4375143843498273,0.5632183908045977,0.4117647058823529,0.8909090909090909,49,70,9,6,0.417910447761194,0.417910447761194,0.0,0.4253731343283582,0.0,0.0,0.0,0.0,0.6119402985074627,0.4253731343283582,0.4117647058823529,0.6,0.0,0.8880597014925373,0.11194029850746269,0.345592026593889,0
NAUKRI,5,0.9,1083,120,134,2025-07-09,2026-04-16,0.4253731343283582,0.5683073229291717,0.5157232704402516,0.37272727272727274,0.8367346938775511,41,69,16,8,0.43283582089552236,0.40298507462686567,0.0,0.48507462686567165,0.0,0.0,0.0,0.0,0.6417910447761194,0.4253731343283582,0.37272727272727274,0.6666666666666667,0.0,0.8208955223880597,0.1791044776119403,0.10000660285425449,0
NAUKRI,6,0.95,1143,127,67,2025-11-17,2026-04-16,0.373134328358209,0.45904761904761904,0.475,0.34545454545454546,0.76,19,36,6,6,0.40298507462686567,0.373134328358209,0.0,0.44776119402985076,0.0,0.0,0.0,0.0,0.6268656716417911,0.3880597014925373,0.34545454545454546,0.5,0.0,0.8208955223880597,0.1791044776119403,1.0,3
