symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
EXIDEIND,1,0.7,697,77,111,2024-05-08,2024-12-10,0.5225225225225225,0.5269655620532814,0.624113475177305,0.5238095238095238,0.7719298245614035,44,40,14,13,0.4954954954954955,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.5185185185185186,0.0,0.7567567567567568,0.24324324324324326,0.14209389400676836,0
EXIDEIND,2,0.75,747,83,110,2024-09-04,2025-04-07,0.4818181818181818,0.4862080425390496,0.5581395348837209,0.46153846153846156,0.7058823529411765,36,42,17,15,0.4818181818181818,0.4636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.53125,0.0,0.7090909090909091,0.2909090909090909,0.32671344280530573,0
EXIDEIND,3,0.8,797,88,111,2024-12-11,2025-08-08,0.5225225225225225,0.5198051948051948,0.6394557823129252,0.5164835164835165,0.8392857142857143,47,44,11,9,0.5135135135135135,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164835164835165,0.55,0.0,0.8198198198198198,0.18018018018018017,1.0,0
EXIDEIND,4,0.85,846,94,111,2025-04-08,2025-12-10,0.5135135135135135,0.4740090968161143,0.6666666666666666,0.5142857142857142,0.9473684210526315,54,51,3,3,0.4774774774774775,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5,0.0,0.9459459459459459,0.05405405405405406,1.0,0
EXIDEIND,5,0.9,897,99,111,2025-08-14,2026-04-16,0.5315315315315315,0.5358788676761026,0.49019607843137253,0.4716981132075472,0.5102040816326531,25,28,34,24,0.6036036036036037,0.44144144144144143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.5862068965517242,0.0,0.4774774774774775,0.5225225225225225,1.0,0
EXIDEIND,6,0.95,946,105,56,2025-12-15,2026-04-16,0.42857142857142855,0.45718050065876153,0.5151515151515151,0.3953488372093023,0.7391304347826086,17,26,7,6,0.5714285714285714,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,0.5384615384615384,0.0,0.7678571428571429,0.23214285714285715,0.39569164183274935,0
