symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
PIDILITIND,1,0.7,769,85,122,2024-01-12,2024-10-04,0.5245901639344263,0.48483981693363853,0.5671641791044776,0.6551724137931034,0.5,38,20,26,38,0.4918032786885246,0.3770491803278688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.40625,0.0,0.47540983606557374,0.5245901639344263,2.5154959778288477,0
PIDILITIND,2,0.75,824,91,122,2024-06-03,2025-01-31,0.5163934426229508,0.5651821862348179,0.48695652173913045,0.56,0.4307692307692308,28,22,35,37,0.5819672131147541,0.4672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.48611111111111116,0.0,0.4098360655737705,0.5901639344262295,1.0,0
PIDILITIND,3,0.8,879,97,122,2024-10-07,2025-06-13,0.4672131147540984,0.4990502035278155,0.5578231292517006,0.44565217391304346,0.7454545454545455,41,51,16,14,0.48360655737704916,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.5333333333333333,0.0,0.7540983606557377,0.2459016393442623,0.6276583903083838,0
PIDILITIND,4,0.85,934,103,122,2025-02-01,2025-11-21,0.5,0.5224643529728276,0.6114649681528662,0.4897959183673469,0.8135593220338984,48,50,13,11,0.47540983606557374,0.47540983606557374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.5416666666666667,0.0,0.8032786885245902,0.19672131147540983,0.3015600406740545,0
PIDILITIND,5,0.9,989,109,122,2025-06-16,2026-04-16,0.5081967213114754,0.5286521388216303,0.625,0.5154639175257731,0.7936507936507936,50,47,12,13,0.5245901639344263,0.5163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.48,0.0,0.7950819672131147,0.20491803278688525,1.0,0
PIDILITIND,6,0.95,1044,115,61,2025-11-25,2026-04-16,0.4426229508196721,0.4344086021505376,0.45161290322580644,0.45161290322580644,0.45161290322580644,14,17,13,17,0.5081967213114754,0.5081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.43333333333333335,0.0,0.5081967213114754,0.4918032786885246,0.10000660285425449,0
