symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
BOSCHLTD,1,0.7,825,91,131,2023-12-14,2024-09-10,0.44274809160305345,0.5038948393378773,0.27722772277227725,0.6363636363636364,0.17721518987341772,14,8,44,65,0.48854961832061067,0.4732824427480916,0.45038167938931295,0.44274809160305345,0.4961832061068702,0.48854961832061067,0.5877862595419847,0.24730668115438326,5
BOSCHLTD,2,0.75,883,98,131,2024-04-26,2025-01-20,0.44274809160305345,0.4631185807656396,0.5100671140939597,0.4691358024691358,0.5588235294117647,38,43,20,30,0.5190839694656488,0.5190839694656488,0.48091603053435117,0.4580152671755725,0.5038167938931297,0.48091603053435117,0.46564885496183206,7.9999944207961615,5
BOSCHLTD,3,0.8,943,104,131,2024-09-11,2025-06-11,0.5190839694656488,0.45714285714285713,0.5935483870967742,0.5411764705882353,0.6571428571428571,46,39,22,24,0.5343511450381679,0.5343511450381679,0.5038167938931297,0.46564885496183206,0.5190839694656488,0.45038167938931295,0.4351145038167939,0.48784027746676456,5
BOSCHLTD,4,0.85,1001,111,131,2025-01-22,2025-10-27,0.549618320610687,0.4911014911014911,0.6974358974358974,0.576271186440678,0.8831168831168831,68,50,4,9,0.5877862595419847,0.5877862595419847,0.5877862595419847,0.549618320610687,0.5114503816793893,0.5648854961832062,0.5801526717557252,1.9902002046200624,5
BOSCHLTD,5,0.9,1061,117,131,2025-06-13,2026-02-27,0.4732824427480916,0.5664645522388059,0.6424870466321244,0.4806201550387597,0.96875,62,67,0,2,0.48854961832061067,0.48854961832061067,0.48854961832061067,0.4122137404580153,0.46564885496183206,0.45038167938931295,0.48854961832061067,7.999993652737324,5
BOSCHLTD,6,0.95,1119,124,66,2025-10-28,2026-02-27,0.36363636363636365,0.4107142857142857,0.5116279069767442,0.3548387096774194,0.9166666666666666,22,40,2,2,0.36363636363636365,0.36363636363636365,0.42424242424242425,0.4090909090909091,0.48484848484848486,0.3787878787878788,0.5909090909090909,0.3346322294888281,5
