symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
LUPIN,1,0.7,846,94,134,2023-12-07,2024-08-27,0.417910447761194,0.4759615384615385,0.15217391304347827,0.5,0.08974358974358974,7,7,49,71,0.47761194029850745,0.4925373134328358,0.3656716417910448,0.5074626865671642,0.4626865671641791,0.417910447761194,0.582089552238806,0.5522388059701493,0.5522388059701493,0.5298507462686567,0.5,0.4083333333333333,0.0,0.1044776119402985,0.8955223880597015,0.17204493020673645,0
LUPIN,2,0.75,907,100,134,2024-04-19,2025-01-07,0.5373134328358209,0.46485515382887943,0.6477272727272727,0.5533980582524272,0.7808219178082192,57,46,15,16,0.5447761194029851,0.5447761194029851,0.5447761194029851,0.5447761194029851,0.5373134328358209,0.5447761194029851,0.4925373134328358,0.5223880597014925,0.5447761194029851,0.47761194029850745,0.5533980582524272,0.4838709677419355,0.0,0.7686567164179104,0.23134328358208955,0.7547236871245027,0
LUPIN,3,0.8,967,107,134,2024-08-29,2025-05-12,0.5298507462686567,0.5603832442067737,0.6272189349112426,0.5247524752475248,0.7794117647058824,53,48,18,15,0.5,0.5074626865671642,0.48507462686567165,0.5223880597014925,0.5149253731343284,0.5149253731343284,0.5298507462686567,0.5298507462686567,0.4925373134328358,0.48507462686567165,0.5247524752475248,0.5454545454545454,0.0,0.753731343283582,0.2462686567164179,0.7559953400324257,0
LUPIN,4,0.85,1027,114,134,2025-01-09,2025-09-29,0.4552238805970149,0.5096903541991535,0.5575757575757576,0.46938775510204084,0.6865671641791045,46,52,15,21,0.5,0.5,0.47761194029850745,0.4626865671641791,0.4626865671641791,0.48507462686567165,0.5074626865671642,0.5074626865671642,0.43283582089552236,0.44029850746268656,0.46938775510204084,0.41666666666666663,0.0,0.7313432835820896,0.26865671641791045,0.46431906621860136,0
LUPIN,5,0.9,1088,120,135,2025-05-16,2026-03-05,0.4962962962962963,0.42504409171075835,0.6494845360824743,0.5163934426229508,0.875,63,59,4,9,0.5333333333333333,0.5407407407407407,0.5333333333333333,0.5407407407407407,0.4444444444444444,0.562962962962963,0.5185185185185185,0.5185185185185185,0.4888888888888889,0.5407407407407407,0.5163934426229508,0.3076923076923077,0.0,0.9037037037037037,0.0962962962962963,2.689858563544757,0
LUPIN,6,0.95,1148,127,68,2025-09-30,2026-03-05,0.5441176470588235,0.5278514588859416,0.651685393258427,0.58,0.7435897435897436,29,21,8,10,0.5735294117647058,0.5441176470588235,0.5294117647058824,0.5735294117647058,0.5735294117647058,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.4264705882352941,0.4264705882352941,0.58,0.4444444444444444,0.0,0.7352941176470589,0.2647058823529412,0.8049424703111272,8
