symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
M&M,1,0.7,855,94,136,2023-12-07,2024-08-29,0.5367647058823529,0.5137046861184792,0.676923076923077,0.5641025641025641,0.8461538461538461,66,51,7,12,0.5735294117647058,0.5735294117647058,0.5441176470588235,0.5220588235294118,0.47794117647058826,0.4852941176470588,0.4411764705882353,0.16945293721039514,5
M&M,2,0.75,916,101,136,2024-04-25,2025-01-07,0.6102941176470589,0.5324760244115083,0.7225130890052356,0.5897435897435898,0.9324324324324325,69,48,14,5,0.5441176470588235,0.5441176470588235,0.5147058823529411,0.5735294117647058,0.5147058823529411,0.5220588235294118,0.5735294117647058,0.28110972901670694,5
M&M,3,0.8,977,108,136,2024-08-30,2025-05-09,0.5294117647058824,0.5722943722943723,0.6483516483516484,0.5267857142857143,0.8428571428571429,59,53,13,11,0.5147058823529411,0.5147058823529411,0.5147058823529411,0.5808823529411765,0.5661764705882353,0.5220588235294118,0.5,0.4212519123672084,5
M&M,4,0.85,1038,115,136,2025-01-08,2025-09-30,0.5441176470588235,0.5540628385698808,0.6593406593406594,0.5405405405405406,0.8450704225352113,60,51,14,11,0.5220588235294118,0.5220588235294118,0.49264705882352944,0.5220588235294118,0.5661764705882353,0.5514705882352942,0.5441176470588235,0.7627707216789934,5
M&M,5,0.9,1099,122,136,2025-05-12,2026-02-26,0.5367647058823529,0.6366601435094587,0.6926829268292681,0.5378787878787878,0.9726027397260274,71,61,2,2,0.5367647058823529,0.5367647058823529,0.5367647058823529,0.5514705882352942,0.5808823529411765,0.5588235294117647,0.6176470588235294,0.1000035356387145,5
M&M,6,0.95,1161,128,68,2025-10-06,2026-02-26,0.6029411764705882,0.5989583333333333,0.7032967032967034,0.5818181818181818,0.8888888888888888,32,23,9,4,0.5294117647058824,0.5294117647058824,0.5441176470588235,0.5294117647058824,0.6470588235294118,0.5441176470588235,0.5882352941176471,0.5607543133330147,5
