symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
NMDC,54.02298850574713,37.5,54.90196078431373,62.22222222222222,0.6030264157494086,87,45,51
NMDC,59.77011494252874,71.42857142857143,56.36363636363636,73.80952380952381,1.1961881579262763,87,42,55
NMDC,49.42528735632184,40.0,50.0,38.63636363636363,0.6483669865140612,87,44,34
NMDC,49.42528735632184,100.0,56.41025641025641,44.89795918367347,2.3404838184147834,87,49,39
NMDC,52.87356321839081,50.0,60.86956521739131,30.434782608695656,2.6951948055600754,87,46,23
NMDC,54.02298850574713,0.0,57.89473684210527,25.581395348837212,0.8083665424531916,87,43,19
NMDC,55.172413793103445,0.0,61.29032258064516,41.30434782608695,10.378646314209009,87,46,31
