symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
SBIN,47.12643678160919,55.55555555555556,57.692307692307686,30.0,0.6637528049686903,87,50,26
SBIN,49.42528735632184,44.44444444444444,49.411764705882355,97.67441860465115,0.9648165441657417,87,43,85
SBIN,51.724137931034484,42.857142857142854,47.540983606557376,74.35897435897436,1.1440362826736907,87,39,61
SBIN,51.724137931034484,62.5,53.246753246753244,87.2340425531915,1.581947779788332,87,47,77
SBIN,51.724137931034484,0.0,63.33333333333333,38.0,2.9991579446767775,87,50,30
SBIN,42.5287356321839,0.0,0.0,0.0,0.0,87,50,0
SBIN,56.32183908045977,100.0,56.060606060606055,80.43478260869566,1.502115094822111,87,46,66
