symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
NAUKRI,49.494949494949495,0.0,57.14285714285714,29.629629629629626,1.3437535126671962,99,54,28
NAUKRI,49.494949494949495,0.0,50.0,6.0,0.0,99,50,6
NAUKRI,52.52525252525253,50.0,54.347826086956516,49.01960784313725,0.8082474126258111,99,51,46
NAUKRI,51.515151515151516,100.0,56.41025641025641,41.509433962264154,0.5028604202338571,99,53,39
NAUKRI,60.60606060606061,0.0,53.191489361702125,59.523809523809526,1.7607177895083204,99,42,47
NAUKRI,59.59595959595959,0.0,51.21951219512195,51.21951219512195,1.1423065728367656,99,41,41
NAUKRI,52.52525252525253,30.76923076923077,43.54838709677419,69.23076923076923,0.7605946141574416,99,39,62
