symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
HEROMOTOCO,42.5287356321839,43.103448275862064,43.373493975903614,92.3076923076923,1.1861324597535496,87,39,83
HEROMOTOCO,51.724137931034484,100.0,52.38095238095239,50.0,1.7064064278647428,87,44,42
HEROMOTOCO,48.275862068965516,40.0,43.83561643835616,88.88888888888889,0.6931045813684491,87,36,73
HEROMOTOCO,57.47126436781609,50.0,63.1578947368421,51.06382978723404,5.3228856181996544,87,47,38
HEROMOTOCO,52.87356321839081,0.0,66.66666666666666,42.30769230769231,4.064075463935125,87,52,33
HEROMOTOCO,56.32183908045977,100.0,66.66666666666666,23.25581395348837,1.0677894800865109,87,43,15
HEROMOTOCO,55.172413793103445,33.33333333333333,56.52173913043478,30.952380952380953,0.4633841835674942,87,42,23
