symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
POWERGRID,58.620689655172406,60.0,63.33333333333333,73.07692307692307,1.6988736292461113,87,52,60
POWERGRID,51.724137931034484,43.13725490196079,48.717948717948715,95.0,1.0874310864309997,87,40,78
POWERGRID,49.42528735632184,48.484848484848484,48.717948717948715,90.47619047619048,0.8284649062300324,87,42,78
POWERGRID,44.827586206896555,50.0,43.859649122807014,60.97560975609756,1.7487948427922717,87,41,57
POWERGRID,56.32183908045977,25.0,55.714285714285715,84.78260869565217,0.7483442815333007,87,46,70
POWERGRID,54.02298850574713,40.0,53.16455696202531,93.33333333333333,0.6096501185871903,87,45,79
POWERGRID,56.32183908045977,100.0,56.14035087719298,71.11111111111111,0.8917629645638877,87,45,57
