symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ULTRACEMCO,50.57471264367817,64.86486486486487,53.333333333333336,68.08510638297872,1.2521499551681585,87,47,60
ULTRACEMCO,50.57471264367817,0.0,50.0,39.53488372093023,1.2012261178940173,87,43,34
ULTRACEMCO,51.724137931034484,25.0,47.27272727272727,66.66666666666666,0.7569949282081029,87,39,55
ULTRACEMCO,49.42528735632184,42.857142857142854,63.1578947368421,24.489795918367346,2.929419626940866,87,49,19
ULTRACEMCO,55.172413793103445,0.0,50.0,20.51282051282051,inf,87,39,16
ULTRACEMCO,49.42528735632184,100.0,49.2063492063492,72.09302325581395,1.3214395073038059,87,43,63
ULTRACEMCO,50.57471264367817,33.33333333333333,50.0,39.53488372093023,0.7459181412536698,87,43,34
