symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
DRREDDY,52.87356321839081,0.0,51.28205128205128,47.61904761904761,1.349906923595105,87,42,39
DRREDDY,47.12643678160919,0.0,40.0,19.047619047619047,0.0,87,42,20
DRREDDY,54.02298850574713,40.0,53.333333333333336,72.72727272727273,1.057203941821966,87,44,60
DRREDDY,48.275862068965516,0.0,52.27272727272727,48.93617021276596,4.014125933246139,87,47,44
DRREDDY,41.37931034482759,0.0,42.857142857142854,12.244897959183673,0.0,87,49,14
DRREDDY,57.47126436781609,33.33333333333333,54.54545454545454,83.72093023255815,1.2839119933052545,87,43,66
DRREDDY,55.172413793103445,14.285714285714285,55.35714285714286,68.88888888888889,1.0042053999591003,87,45,56
