symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ONGC,49.42528735632184,52.17391304347826,50.0,90.9090909090909,1.2316196411047293,87,44,80
ONGC,52.87356321839081,50.0,58.82352941176471,22.727272727272727,0.8912673991786915,87,44,17
ONGC,45.97701149425287,50.0,40.625,74.28571428571429,1.118611189440811,87,35,64
ONGC,54.02298850574713,0.0,100.0,13.043478260869565,0.0,87,46,6
ONGC,54.02298850574713,50.0,51.85185185185185,66.66666666666666,1.1759074277038644,87,42,54
ONGC,50.57471264367817,0.0,55.55555555555556,11.363636363636363,0.0,87,44,9
ONGC,44.827586206896555,0.0,47.05882352941176,17.02127659574468,1.1788862686874653,87,47,17
