symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ASIANPAINT,49.494949494949495,0.0,51.21951219512195,41.17647058823529,1.548761564185574,99,51,41
ASIANPAINT,57.57575757575758,0.0,61.40350877192983,63.63636363636363,1.0721213623385804,99,55,57
ASIANPAINT,38.38383838383838,33.33333333333333,36.11111111111111,63.41463414634146,0.4918932226167851,99,41,72
ASIANPAINT,41.41414141414141,100.0,42.64705882352941,60.416666666666664,0.9504870790927318,99,48,68
ASIANPAINT,53.535353535353536,46.15384615384615,54.21686746987952,84.90566037735849,1.1498358465832559,99,53,83
ASIANPAINT,49.494949494949495,66.66666666666666,52.38095238095239,42.30769230769231,1.1574274930004207,99,52,42
ASIANPAINT,55.55555555555556,0.0,54.166666666666664,28.26086956521739,4.450493588189284,99,46,24
