symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
AUBANK,50.57471264367817,45.45454545454545,52.63157894736842,65.21739130434783,1.5092679876181025,87,46,57
AUBANK,59.77011494252874,0.0,57.692307692307686,69.76744186046511,0.7669401505101848,87,43,52
AUBANK,48.275862068965516,33.33333333333333,47.69230769230769,73.80952380952381,0.8624194406229585,87,42,65
AUBANK,45.97701149425287,0.0,52.0,27.083333333333332,3.859102817792613,87,48,25
AUBANK,59.77011494252874,0.0,63.63636363636363,47.72727272727273,2.571515532316983,87,44,33
AUBANK,55.172413793103445,0.0,69.56521739130434,33.33333333333333,1.119655541514119,87,48,23
AUBANK,59.77011494252874,0.0,61.111111111111114,28.205128205128204,3.49987554039859,87,39,18
