symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
TORNTPHARM,60.91954022988506,57.14285714285714,61.29032258064516,79.16666666666666,0.7919905323374145,87,48,62
TORNTPHARM,48.275862068965516,76.92307692307693,54.54545454545454,60.0,2.253790083988056,87,50,55
TORNTPHARM,48.275862068965516,40.625,45.33333333333333,89.47368421052632,1.013130498118096,87,38,75
TORNTPHARM,54.02298850574713,100.0,56.25,58.69565217391305,9.459457887052134,87,46,48
TORNTPHARM,54.02298850574713,0.0,63.1578947368421,26.666666666666668,inf,87,45,19
TORNTPHARM,49.42528735632184,0.0,53.125,36.95652173913043,inf,87,46,32
TORNTPHARM,45.97701149425287,0.0,0.0,0.0,0.0,87,46,1
