symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
SBILIFE,55.172413793103445,69.23076923076923,48.07692307692308,67.56756756756756,1.2756468308188507,87,37,52
SBILIFE,54.02298850574713,57.14285714285714,56.00000000000001,32.55813953488372,1.0954309687585497,87,43,25
SBILIFE,51.724137931034484,46.15384615384615,43.47826086956522,55.55555555555556,0.8593635518298782,87,36,46
SBILIFE,49.42528735632184,50.0,52.94117647058824,20.0,8.07780622375068,87,45,17
SBILIFE,49.42528735632184,0.0,100.0,6.382978723404255,inf,87,47,3
SBILIFE,52.87356321839081,50.0,64.70588235294117,23.91304347826087,5.913606168033146,87,46,17
SBILIFE,57.47126436781609,100.0,75.0,26.666666666666668,1.0740580787056335,87,45,16
