symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
COALINDIA,50.57471264367817,48.214285714285715,50.0,97.67441860465115,1.0083998905053078,87,43,84
COALINDIA,55.172413793103445,0.0,60.0,51.06382978723404,1.0251441181716,87,47,40
COALINDIA,54.02298850574713,100.0,53.57142857142857,97.82608695652173,0.9752635857738857,87,46,84
COALINDIA,52.87356321839081,0.0,50.0,9.75609756097561,0.0,87,41,8
COALINDIA,43.67816091954023,0.0,75.0,5.88235294117647,0.0,87,51,4
COALINDIA,47.12643678160919,100.0,50.0,67.3913043478261,4.980181713733523,87,46,62
COALINDIA,52.87356321839081,100.0,53.191489361702125,56.81818181818182,8.533849684387496,87,44,47
