symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
TATAELXSI,45.97701149425287,55.55555555555556,41.935483870967744,70.27027027027027,0.6351977257904492,87,37,62
TATAELXSI,64.36781609195403,100.0,63.1578947368421,33.33333333333333,3.901974015518952,87,36,19
TATAELXSI,50.57471264367817,42.857142857142854,44.73684210526316,43.58974358974359,0.4584207577644093,87,39,38
TATAELXSI,51.724137931034484,100.0,47.22222222222222,42.5,1.1896722444281524,87,40,36
TATAELXSI,54.02298850574713,0.0,33.33333333333333,8.108108108108109,0.14045571527872397,87,37,9
TATAELXSI,51.724137931034484,0.0,46.03174603174603,78.37837837837837,0.790565449636269,87,37,63
TATAELXSI,40.229885057471265,0.0,39.436619718309856,75.67567567567568,0.7776677269585255,87,37,71
