symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
BHARTIARTL,50.57471264367817,100.0,72.22222222222221,25.49019607843137,6.126003510629008,87,51,18
BHARTIARTL,49.42528735632184,57.14285714285714,53.52112676056338,77.55102040816327,0.5960180148761688,87,49,71
BHARTIARTL,56.32183908045977,100.0,54.43037974683544,95.55555555555556,1.1165449038986928,87,45,79
BHARTIARTL,52.87356321839081,0.0,63.63636363636363,15.909090909090908,3.134912655695243,87,44,11
BHARTIARTL,52.87356321839081,66.66666666666666,56.81818181818182,53.191489361702125,3.4591968418408365,87,47,44
BHARTIARTL,55.172413793103445,100.0,53.48837209302325,54.761904761904766,5.594720623364384,87,42,43
BHARTIARTL,47.12643678160919,33.33333333333333,45.78313253012048,97.43589743589743,0.5173219061809198,87,39,83
