symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
CHOLAFIN,47.12643678160919,100.0,48.837209302325576,46.666666666666664,1.5870854464178794,87,45,43
CHOLAFIN,50.57471264367817,66.66666666666666,42.857142857142854,48.64864864864865,0.7036826925802023,87,37,42
CHOLAFIN,50.57471264367817,100.0,43.90243902439025,47.368421052631575,2.1048514413526807,87,38,41
CHOLAFIN,56.32183908045977,0.0,66.66666666666666,10.0,0.0,87,40,6
CHOLAFIN,50.57471264367817,0.0,43.75,35.8974358974359,1.007875297155496,87,39,32
CHOLAFIN,57.47126436781609,0.0,100.0,7.5,inf,87,40,3
CHOLAFIN,52.87356321839081,0.0,46.666666666666664,17.5,0.7799611400777384,87,40,15
