symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ICICIGI,45.97701149425287,100.0,57.14285714285714,8.333333333333332,21.119143768721372,87,48,7
ICICIGI,47.12643678160919,33.33333333333333,40.625,32.5,0.2457645739293276,87,40,32
ICICIGI,49.42528735632184,100.0,44.0,57.89473684210527,1.5133704086692008,87,38,50
ICICIGI,52.87356321839081,66.66666666666666,56.52173913043478,55.319148936170215,1.5739440763118142,87,47,46
ICICIGI,55.172413793103445,0.0,65.51724137931035,39.58333333333333,1.083839098381864,87,48,29
ICICIGI,64.36781609195403,100.0,68.96551724137932,47.61904761904761,2.4772663049450765,87,42,29
ICICIGI,60.91954022988506,100.0,57.14285714285714,51.28205128205128,0.5835202596066429,87,39,35
