symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
TITAN,50.505050505050505,0.0,70.58823529411765,21.428571428571427,0.0,99,56,17
TITAN,51.515151515151516,60.0,49.23076923076923,68.08510638297872,0.8052307505314272,99,47,65
TITAN,46.464646464646464,66.66666666666666,46.03174603174603,60.416666666666664,0.8249655843394926,99,48,63
TITAN,43.43434343434344,0.0,43.47826086956522,40.0,1.4656165579698384,99,50,46
TITAN,45.45454545454545,0.0,40.0,16.0,0.0,99,50,20
TITAN,51.515151515151516,0.0,47.05882352941176,34.78260869565217,0.374575541695249,99,46,34
TITAN,49.494949494949495,0.0,0.0,0.0,0.0,99,50,0
