symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
HDFCLIFE,44.827586206896555,100.0,41.66666666666667,35.714285714285715,1.2392821404177914,87,42,36
HDFCLIFE,42.5287356321839,0.0,71.42857142857143,9.433962264150944,0.5022444535063736,87,53,7
HDFCLIFE,48.275862068965516,50.0,38.23529411764706,35.13513513513514,0.29985235314782055,87,37,34
HDFCLIFE,44.827586206896555,0.0,41.66666666666667,10.869565217391305,inf,87,46,12
HDFCLIFE,51.724137931034484,0.0,44.0,28.205128205128204,inf,87,39,25
HDFCLIFE,59.77011494252874,0.0,53.70370370370371,74.35897435897436,2.510833545629703,87,39,54
HDFCLIFE,56.32183908045977,40.0,50.0,50.0,1.1867996404304697,87,38,38
