symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
GODREJCP,49.42528735632184,0.0,46.2962962962963,62.5,2.9033509278919283,87,40,54
GODREJCP,54.02298850574713,40.0,43.333333333333336,36.11111111111111,0.7720631967029093,87,36,30
GODREJCP,62.06896551724138,54.54545454545454,56.09756097560976,60.526315789473685,0.5150681234837312,87,38,41
GODREJCP,54.02298850574713,100.0,46.666666666666664,17.94871794871795,0.6861620099121627,87,39,15
GODREJCP,49.42528735632184,100.0,37.5,23.684210526315788,0.23088790455989,87,38,24
GODREJCP,51.724137931034484,0.0,50.0,40.476190476190474,0.270077780851852,87,42,34
GODREJCP,42.5287356321839,50.0,46.42857142857143,27.083333333333332,0.7444144281529552,87,48,28
