symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
MUTHOOTFIN,49.42528735632184,0.0,50.0,18.181818181818183,0.6926129243028841,87,44,16
MUTHOOTFIN,55.172413793103445,0.0,83.33333333333334,29.411764705882355,10.703155074533562,87,51,18
MUTHOOTFIN,48.275862068965516,51.61290322580645,51.66666666666667,65.95744680851064,1.1955698246074744,87,47,60
MUTHOOTFIN,58.620689655172406,50.0,61.40350877192983,71.42857142857143,1.8432631707970022,87,49,57
MUTHOOTFIN,51.724137931034484,33.33333333333333,56.52173913043478,28.888888888888886,2.4124319462477803,87,45,23
MUTHOOTFIN,45.97701149425287,0.0,52.5,42.857142857142854,0.7800273265766553,87,49,40
MUTHOOTFIN,52.87356321839081,100.0,56.52173913043478,55.319148936170215,1.2208189618806202,87,47,46
