symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
HAL,54.02298850574713,100.0,59.67741935483871,71.15384615384616,2.3770815869980275,87,52,62
HAL,41.37931034482759,34.375,42.857142857142854,92.3076923076923,0.6201487885453296,87,39,84
HAL,55.172413793103445,0.0,56.09756097560976,52.27272727272727,1.4223466339505104,87,44,41
HAL,52.87356321839081,0.0,58.333333333333336,44.680851063829785,0.8326179845621438,87,47,36
HAL,56.32183908045977,0.0,60.0,21.951219512195124,0.0,87,41,15
HAL,44.827586206896555,0.0,38.70967741935484,29.268292682926827,16.50331946221817,87,41,31
HAL,43.67816091954023,100.0,45.45454545454545,44.44444444444444,0.8070298520590146,87,45,44
