symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
NESTLEIND,50.57471264367817,100.0,62.5,21.27659574468085,1.3615832348094261,87,47,16
NESTLEIND,54.02298850574713,42.857142857142854,50.0,57.49999999999999,0.7248428138008995,87,40,46
NESTLEIND,49.42528735632184,42.857142857142854,48.333333333333336,69.04761904761905,0.8113205747918054,87,42,60
NESTLEIND,48.275862068965516,0.0,53.125,36.17021276595745,2.208113759655996,87,47,32
NESTLEIND,49.42528735632184,80.0,52.38095238095239,47.82608695652174,1.8177450290087183,87,46,42
NESTLEIND,54.02298850574713,100.0,57.14285714285714,36.36363636363637,1.4895874075970146,87,44,28
NESTLEIND,59.77011494252874,100.0,65.0,31.70731707317073,1.720186749187575,87,41,20
