symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
TATACONSUM,49.42528735632184,40.0,44.680851063829785,53.84615384615385,1.9375087021700512,87,39,47
TATACONSUM,52.87356321839081,36.36363636363637,49.152542372881356,72.5,0.6420361594459779,87,40,59
TATACONSUM,44.827586206896555,60.0,47.05882352941176,53.333333333333336,1.8172600475307155,87,45,51
TATACONSUM,45.97701149425287,100.0,47.82608695652174,48.888888888888886,1.4356987966035195,87,45,46
TATACONSUM,54.02298850574713,0.0,61.904761904761905,28.888888888888886,2.32438083039364,87,45,21
TATACONSUM,50.57471264367817,0.0,100.0,4.444444444444445,0.0,87,45,2
TATACONSUM,49.42528735632184,50.0,45.45454545454545,50.0,0.8082443599721957,87,40,44
