symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
CUMMINSIND,70.11494252873564,87.5,73.4375,83.92857142857143,4.743679659353519,87,56,64
CUMMINSIND,54.02298850574713,58.620689655172406,52.38095238095239,100.0,0.9220417636748227,87,44,84
CUMMINSIND,47.12643678160919,62.5,45.714285714285715,80.0,0.2532581761792625,87,40,70
CUMMINSIND,52.87356321839081,45.45454545454545,52.459016393442624,72.72727272727273,3.0627760081412068,87,44,61
CUMMINSIND,41.37931034482759,66.66666666666666,38.46153846153847,22.22222222222222,2.1289674008206547,87,45,26
CUMMINSIND,49.42528735632184,100.0,49.01960784313725,58.139534883720934,0.9498386757347819,87,43,51
CUMMINSIND,47.12643678160919,0.0,52.27272727272727,47.91666666666667,2.4840158494430193,87,48,44
