symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ICICIBANK,51.724137931034484,0.0,73.68421052631578,27.450980392156865,7.798615785232645,87,51,19
ICICIBANK,45.97701149425287,66.66666666666666,47.27272727272727,59.09090909090909,1.3224354719889821,87,44,55
ICICIBANK,51.724137931034484,100.0,53.333333333333336,85.1063829787234,1.6816913543667995,87,47,75
ICICIBANK,50.57471264367817,100.0,65.21739130434783,30.0,inf,87,50,23
ICICIBANK,45.97701149425287,29.411764705882355,43.24324324324324,86.48648648648648,1.2622734020094082,87,37,74
ICICIBANK,43.67816091954023,38.46153846153847,42.857142857142854,97.2972972972973,0.9028695516367294,87,37,84
ICICIBANK,42.5287356321839,43.75,39.285714285714285,57.89473684210527,0.48569017231428746,87,38,56
