symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
HCLTECH,52.87356321839081,41.17647058823529,48.717948717948715,97.43589743589743,0.7039547820561846,87,39,78
HCLTECH,48.275862068965516,100.0,54.54545454545454,25.53191489361702,0.4811499974600982,87,47,22
HCLTECH,55.172413793103445,0.0,55.55555555555556,24.390243902439025,1.74740438707117,87,41,18
HCLTECH,59.77011494252874,0.0,52.94117647058824,71.05263157894737,8.111083474976272,87,38,51
HCLTECH,57.47126436781609,0.0,60.0,47.72727272727273,1.3795924717287413,87,44,35
HCLTECH,48.275862068965516,0.0,60.71428571428571,33.33333333333333,11.22301972803654,87,51,28
HCLTECH,45.97701149425287,0.0,48.64864864864865,39.130434782608695,0.967740442136864,87,46,37
