symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
MOTHERSON,37.93103448275862,0.0,80.0,7.017543859649122,0.0,87,57,5
MOTHERSON,52.87356321839081,52.87356321839081,52.87356321839081,100.0,0.9209566904795433,87,46,87
MOTHERSON,41.37931034482759,66.66666666666666,41.37931034482759,100.0,0.650139471843512,87,36,87
MOTHERSON,52.87356321839081,0.0,56.25,40.0,0.0766515673990635,87,45,32
MOTHERSON,48.275862068965516,0.0,44.44444444444444,18.6046511627907,0.0,87,43,18
MOTHERSON,35.63218390804598,0.0,21.73913043478261,11.627906976744185,0.0,87,43,23
MOTHERSON,43.67816091954023,100.0,41.17647058823529,32.55813953488372,0.9398742702586634,87,43,34
