symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
EXIDEIND,56.32183908045977,100.0,57.446808510638306,60.0,3.214945286082229,87,45,47
EXIDEIND,47.12643678160919,52.94117647058824,43.103448275862064,65.78947368421053,0.8309803197886153,87,38,58
EXIDEIND,50.57471264367817,36.36363636363637,44.44444444444444,77.77777777777779,0.5045940101575837,87,36,63
EXIDEIND,50.57471264367817,100.0,85.71428571428571,12.5,2.65570702956567,87,48,7
EXIDEIND,50.57471264367817,0.0,40.0,20.51282051282051,5.849543938131398,87,39,20
EXIDEIND,48.275862068965516,0.0,30.303030303030305,31.25,0.24271919160368377,87,32,33
EXIDEIND,48.275862068965516,0.0,34.375,31.428571428571427,0.0,87,35,32
