symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
VOLTAS,46.464646464646464,0.0,70.0,12.280701754385964,inf,99,57,10
VOLTAS,40.4040404040404,0.0,83.33333333333334,7.936507936507936,0.0,99,63,6
VOLTAS,50.505050505050505,50.0,48.57142857142857,72.3404255319149,0.8160931675123395,99,47,70
VOLTAS,53.535353535353536,57.14285714285714,51.85185185185185,58.333333333333336,0.9190095493114279,99,48,54
VOLTAS,44.44444444444444,33.33333333333333,45.83333333333333,43.13725490196079,0.7332380609172546,99,51,48
VOLTAS,43.43434343434344,33.33333333333333,46.0,44.230769230769226,0.550474939000676,99,52,50
VOLTAS,44.44444444444444,0.0,43.18181818181818,38.775510204081634,0.6814287356345121,99,49,44
