symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
AXISBANK,58.620689655172406,0.0,66.66666666666666,40.0,1.7334865207840422,87,45,27
AXISBANK,51.724137931034484,28.57142857142857,53.84615384615385,46.666666666666664,0.6649820289567846,87,45,39
AXISBANK,47.12643678160919,100.0,44.680851063829785,51.21951219512195,1.0443249107252535,87,41,47
AXISBANK,47.12643678160919,60.0,43.39622641509434,58.97435897435898,2.250414338516299,87,39,53
AXISBANK,50.57471264367817,71.42857142857143,52.5,46.666666666666664,2.9151939436759284,87,45,40
AXISBANK,42.5287356321839,100.0,50.0,18.0,3.3112874037971984,87,50,18
AXISBANK,50.57471264367817,0.0,62.5,11.11111111111111,0.0,87,45,8
