symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
MANAPPURAM,48.275862068965516,0.0,53.125,36.17021276595745,0.5218731644034822,87,47,32
MANAPPURAM,54.02298850574713,0.0,50.0,7.5,0.0,87,40,6
MANAPPURAM,50.57471264367817,42.857142857142854,52.0,57.77777777777777,1.6876838367832694,87,45,50
MANAPPURAM,47.12643678160919,0.0,75.0,6.25,0.0,87,48,4
MANAPPURAM,51.724137931034484,66.66666666666666,44.06779661016949,74.28571428571429,2.2065715412986067,87,35,59
MANAPPURAM,50.57471264367817,0.0,43.333333333333336,33.33333333333333,0.8355948292896078,87,39,30
MANAPPURAM,47.12643678160919,0.0,44.44444444444444,18.181818181818183,0.0,87,44,18
