symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
BERGEPAINT,43.43434343434344,100.0,46.2962962962963,48.07692307692308,3.1343211842909304,99,52,54
BERGEPAINT,47.474747474747474,55.55555555555556,52.4390243902439,76.78571428571429,0.9499300317989815,99,56,82
BERGEPAINT,53.535353535353536,0.0,48.78048780487805,44.44444444444444,0.5319961607339938,99,45,41
BERGEPAINT,50.505050505050505,0.0,58.620689655172406,31.48148148148148,2.566973062386719,99,54,29
BERGEPAINT,47.474747474747474,0.0,43.24324324324324,34.04255319148936,0.7945003864970451,99,47,37
BERGEPAINT,57.57575757575758,0.0,56.25,39.130434782608695,5.468612469969337,99,46,32
BERGEPAINT,56.56565656565656,0.0,42.857142857142854,14.634146341463413,inf,99,41,14
