symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
ETERNAL,40.74074074074074,62.5,37.5,68.18181818181817,0.8030256837468156,54,22,40
ETERNAL,55.55555555555556,60.0,55.55555555555556,71.42857142857143,1.0645401259920078,54,28,36
ETERNAL,51.85185185185185,75.0,53.48837209302325,79.3103448275862,1.2029247302166923,54,29,43
ETERNAL,44.44444444444444,0.0,0.0,0.0,0.0,54,30,0
ETERNAL,42.592592592592595,100.0,44.0,39.285714285714285,0.6969615382332828,54,28,25
ETERNAL,37.03703703703704,0.0,36.666666666666664,42.30769230769231,0.0,54,26,30
ETERNAL,44.44444444444444,0.0,26.923076923076923,38.88888888888889,0.24477046868356478,54,18,26
