symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
RELIANCE,49.42528735632184,0.0,51.162790697674424,48.888888888888886,1.8627419780997694,87,45,43
RELIANCE,55.172413793103445,60.0,55.81395348837209,54.54545454545454,0.702857513013916,87,44,43
RELIANCE,56.32183908045977,0.0,53.2258064516129,78.57142857142857,1.4733639005178256,87,42,62
RELIANCE,52.87356321839081,0.0,66.66666666666666,21.73913043478261,0.0,87,46,15
RELIANCE,43.67816091954023,0.0,43.58974358974359,38.63636363636363,1.6330989593189882,87,44,39
RELIANCE,44.827586206896555,66.66666666666666,37.93103448275862,26.82926829268293,0.8367025782160583,87,41,29
RELIANCE,48.275862068965516,50.0,47.72727272727273,48.837209302325576,1.554926253759029,87,43,44
