symbol,accuracy,win_rate,precision_bullish,recall_bullish,profit_factor,sample_count,bullish_true,bullish_pred
PERSISTENT,49.42528735632184,42.42424242424242,50.0,97.72727272727273,0.7377931013459547,87,44,86
PERSISTENT,37.93103448275862,0.0,33.33333333333333,3.8461538461538463,0.0,87,52,6
PERSISTENT,48.275862068965516,0.0,45.0,20.930232558139537,3.783143162988763,87,43,20
PERSISTENT,47.12643678160919,55.55555555555556,46.15384615384615,73.17073170731707,1.199917201075733,87,41,65
PERSISTENT,55.172413793103445,33.33333333333333,54.41176470588235,82.22222222222221,2.409369891212227,87,45,68
PERSISTENT,52.87356321839081,50.0,54.54545454545454,40.909090909090914,6.946710339920631,87,44,33
PERSISTENT,55.172413793103445,28.57142857142857,51.28205128205128,50.0,1.5117794526117743,87,40,39
