symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
MUTHOOTFIN,1,0.7,867,96,138,2023-12-11,2024-08-22,0.5144927536231884,0.49581634842308514,0.34951456310679613,0.75,0.22784810126582278,18,6,53,61,0.427536231884058,0.427536231884058,0.4782608695652174,0.463768115942029,0.5072463768115942,0.4420289855072464,0.5652173913043478,7.999993502651122,5
MUTHOOTFIN,2,0.75,929,103,138,2024-04-12,2025-01-03,0.6159420289855072,0.5300522648083623,0.7389162561576355,0.6198347107438017,0.9146341463414634,75,46,10,7,0.4057971014492754,0.5217391304347826,0.5,0.5942028985507246,0.4927536231884058,0.5289855072463768,0.572463768115942,0.15873600308721023,5
MUTHOOTFIN,3,0.8,991,110,138,2024-08-23,2025-05-26,0.5,0.5361064189189189,0.6101694915254238,0.5242718446601942,0.7297297297297297,54,49,15,20,0.5072463768115942,0.4782608695652174,0.4855072463768116,0.5362318840579711,0.463768115942029,0.5362318840579711,0.5362318840579711,0.14019027439554058,5
MUTHOOTFIN,4,0.85,1053,117,138,2025-01-06,2025-10-08,0.5,0.4735511064278187,0.6270270270270271,0.5178571428571429,0.7945205479452054,58,54,11,15,0.4927536231884058,0.4855072463768116,0.4855072463768116,0.4492753623188406,0.5072463768115942,0.5289855072463768,0.4927536231884058,0.3389780446007243,5
MUTHOOTFIN,5,0.9,1116,123,138,2025-05-28,2026-02-26,0.5652173913043478,0.47576719576719584,0.6875,0.5641025641025641,0.88,66,51,12,9,0.5434782608695652,0.5362318840579711,0.5579710144927537,0.5289855072463768,0.5289855072463768,0.5434782608695652,0.4855072463768116,0.9587988211197299,5
MUTHOOTFIN,6,0.95,1178,130,69,2025-10-09,2026-02-26,0.4927536231884058,0.4772727272727273,0.6601941747572816,0.5074626865671642,0.9444444444444444,34,33,0,2,0.5217391304347826,0.5217391304347826,0.4927536231884058,0.5217391304347826,0.5362318840579711,0.4782608695652174,0.5072463768115942,1.729050490068125,5
