symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
HEROMOTOCO,1,0.7,857,95,136,2023-12-13,2024-09-16,0.5735294117647058,0.5059681697612732,0.715686274509804,0.5793650793650794,0.9358974358974359,73,53,5,5,0.5735294117647058,0.5735294117647058,0.5220588235294118,0.5735294117647058,0.4485294117647059,0.5514705882352942,0.5588235294117647,0.5065025803008429,5
HEROMOTOCO,2,0.75,918,102,136,2024-05-03,2025-01-22,0.47058823529411764,0.5221354166666667,0.5955056179775281,0.4649122807017544,0.828125,53,61,11,11,0.47058823529411764,0.4852941176470588,0.45588235294117646,0.5073529411764706,0.4852941176470588,0.45588235294117646,0.5147058823529411,0.5227928171788819,5
HEROMOTOCO,3,0.8,980,108,136,2024-09-18,2025-05-23,0.4632352941176471,0.6714754098360656,0.6256410256410255,0.4552238805970149,1.0,61,73,2,0,0.4485294117647059,0.4485294117647059,0.45588235294117646,0.47794117647058826,0.6397058823529411,0.5955882352941176,0.47794117647058826,0.7446211712093593,5
HEROMOTOCO,4,0.85,1041,115,136,2025-01-23,2025-10-07,0.5367647058823529,0.5265911072362686,0.6480446927374302,0.5523809523809524,0.7837837837837838,58,47,15,16,0.5441176470588235,0.5441176470588235,0.5147058823529411,0.5367647058823529,0.5661764705882353,0.5367647058823529,0.5367647058823529,7.999993525534238,5
HEROMOTOCO,5,0.9,1102,122,137,2025-05-26,2026-02-26,0.5109489051094891,0.4475599315068493,0.6492146596858639,0.5254237288135594,0.8493150684931506,62,56,8,11,0.5109489051094891,0.5182481751824818,0.5182481751824818,0.5328467153284672,0.44525547445255476,0.49635036496350365,0.5474452554744526,0.7980666668590644,5
HEROMOTOCO,6,0.95,1163,129,69,2025-10-10,2026-02-26,0.43478260869565216,0.3888888888888889,0.39999999999999997,0.4482758620689655,0.3611111111111111,13,16,17,23,0.5652173913043478,0.5072463768115942,0.43478260869565216,0.5652173913043478,0.4492753623188406,0.4782608695652174,0.4057971014492754,0.5229036034903256,5
