symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ITC,1,0.7,793,88,126,2023-10-10,2024-07-12,0.5238095238095238,0.5001259763164524,0.589041095890411,0.5180722891566265,0.6825396825396826,43,40,23,20,0.5555555555555556,0.4523809523809524,0.5,0.5555555555555556,0.5,0.48412698412698413,0.5079365079365079,0.395843749692538,5
ITC,2,0.75,850,94,126,2024-02-22,2024-12-03,0.5238095238095238,0.45332658740197324,0.5652173913043479,0.4936708860759494,0.6610169491525424,39,40,27,20,0.47619047619047616,0.46825396825396826,0.5238095238095238,0.42857142857142855,0.5396825396825397,0.48412698412698413,0.5,1.1872855475136859,5
ITC,3,0.8,907,100,126,2024-07-15,2025-05-06,0.47619047619047616,0.5068493150684932,0.5599999999999999,0.4329896907216495,0.7924528301886793,42,55,18,11,0.47619047619047616,0.42063492063492064,0.5,0.5,0.42063492063492064,0.42063492063492064,0.4444444444444444,0.1000035356387145,5
ITC,4,0.85,963,107,126,2024-12-05,2025-10-09,0.5396825396825397,0.5775360485707058,0.5735294117647058,0.5064935064935064,0.6610169491525424,39,38,29,20,0.46825396825396826,0.46825396825396826,0.5714285714285714,0.5317460317460317,0.5158730158730159,0.49206349206349204,0.5,7.99999331705511,5
ITC,5,0.9,1020,113,126,2025-05-08,2026-02-26,0.5396825396825397,0.5452020202020202,0.5,0.5178571428571429,0.48333333333333334,29,27,39,31,0.4603174603174603,0.4603174603174603,0.5317460317460317,0.5476190476190477,0.5238095238095238,0.5634920634920635,0.47619047619047616,0.2570870919788194,5
ITC,6,0.95,1077,119,63,2025-10-10,2026-02-26,0.5396825396825397,0.5257201646090535,0.17142857142857143,0.375,0.1111111111111111,3,5,31,24,0.4603174603174603,0.5238095238095238,0.5079365079365079,0.47619047619047616,0.5079365079365079,0.5555555555555556,0.5714285714285714,0.5144576661582575,5
