timestamp,close,high,low,open,volume,symbol
2015-03-27,19511.0,19839.44921875,19362.19921875,19839.44921875,20957000,NIFTY_FMCG
2015-03-30,19880.94921875,19933.30078125,19641.900390625,19642.650390625,46998000,NIFTY_FMCG
2015-03-31,19879.599609375,19992.25,19766.0,19937.099609375,35288000,NIFTY_FMCG
2015-04-01,20145.099609375,20162.099609375,19839.25,19887.5,26067000,NIFTY_FMCG
2015-04-06,20607.900390625,20632.0,20062.94921875,20062.94921875,39294000,NIFTY_FMCG
2015-04-07,20747.94921875,20851.30078125,20518.0,20647.5,39563000,NIFTY_FMCG
2015-04-08,21074.099609375,21111.150390625,20809.099609375,20813.599609375,36360000,NIFTY_FMCG
2015-04-09,21118.94921875,21173.099609375,20976.0,21133.80078125,12060000,NIFTY_FMCG
2015-04-10,21214.75,21233.650390625,21008.0,21137.94921875,16437000,NIFTY_FMCG
2015-04-13,21456.400390625,21491.55078125,21147.599609375,21238.650390625,26611000,NIFTY_FMCG
2015-04-15,21463.05078125,21659.5,21419.900390625,21533.849609375,39675000,NIFTY_FMCG
2015-04-16,21287.80078125,21457.349609375,21105.05078125,21406.94921875,19158000,NIFTY_FMCG
2015-04-17,21277.849609375,21373.30078125,21249.05078125,21330.44921875,19059000,NIFTY_FMCG
2015-04-20,20666.349609375,21298.650390625,20624.25,21298.650390625,15879000,NIFTY_FMCG
2015-04-21,20429.30078125,20864.25,20399.099609375,20665.599609375,19098000,NIFTY_FMCG
2015-04-22,20538.599609375,20614.75,20253.400390625,20441.849609375,18919000,NIFTY_FMCG
2015-04-23,20525.69921875,20755.94921875,20340.94921875,20575.400390625,18631000,NIFTY_FMCG
2015-04-24,20606.05078125,20690.80078125,20474.44921875,20544.80078125,21509000,NIFTY_FMCG
2015-04-27,20242.55078125,20678.75,20183.69921875,20617.19921875,19678000,NIFTY_FMCG
2015-04-28,20053.30078125,20229.30078125,19840.900390625,20212.650390625,22328000,NIFTY_FMCG
2015-04-29,19729.94921875,19980.75,19694.150390625,19979.69921875,18977000,NIFTY_FMCG
2015-04-30,19510.69921875,19729.80078125,19429.75,19729.80078125,34479000,NIFTY_FMCG
2015-05-04,19911.30078125,19946.900390625,19498.55078125,19606.650390625,16310000,NIFTY_FMCG
2015-05-05,19963.80078125,19995.44921875,19770.5,19861.69921875,23533000,NIFTY_FMCG
2015-05-06,19490.849609375,20010.150390625,19405.55078125,19960.19921875,27995000,NIFTY_FMCG
2015-05-07,19541.94921875,19593.849609375,19341.25,19492.0,28344000,NIFTY_FMCG
2015-05-08,19857.19921875,19937.55078125,19643.099609375,19708.099609375,20874000,NIFTY_FMCG
2015-05-11,19795.94921875,19987.69921875,19712.650390625,19967.5,13767000,NIFTY_FMCG
2015-05-12,19598.75,19845.650390625,19537.05078125,19845.099609375,18621000,NIFTY_FMCG
2015-05-13,19818.900390625,19906.099609375,19483.69921875,19737.849609375,19550000,NIFTY_FMCG
2015-05-14,19846.05078125,19887.900390625,19622.25,19806.75,14569000,NIFTY_FMCG
2015-05-15,19997.599609375,20021.55078125,19871.80078125,19890.150390625,13993000,NIFTY_FMCG
2015-05-18,20292.099609375,20324.150390625,20001.849609375,20044.0,10169000,NIFTY_FMCG
2015-05-19,20231.099609375,20352.599609375,20190.30078125,20262.599609375,11331000,NIFTY_FMCG
2015-05-20,20232.5,20323.80078125,20195.349609375,20265.55078125,10338000,NIFTY_FMCG
2015-05-21,20070.94921875,20302.0,20025.94921875,20302.0,10557000,NIFTY_FMCG
2015-05-22,20167.75,20273.849609375,20083.25,20193.150390625,15181000,NIFTY_FMCG
2015-05-25,19766.94921875,19998.25,19747.349609375,19964.80078125,21156000,NIFTY_FMCG
2015-05-26,19682.19921875,19826.94921875,19615.69921875,19826.94921875,16469000,NIFTY_FMCG
2015-05-27,19794.75,19836.44921875,19623.0,19660.25,12250000,NIFTY_FMCG
2015-05-28,19856.5,19900.75,19722.0,19831.349609375,31621000,NIFTY_FMCG
2015-05-29,20107.30078125,20192.599609375,19801.900390625,19901.75,48035000,NIFTY_FMCG
2015-06-01,20387.400390625,20414.599609375,20033.80078125,20033.80078125,12818000,NIFTY_FMCG
2015-06-02,19709.150390625,20304.0,19676.349609375,20304.0,13550000,NIFTY_FMCG
2015-06-03,19132.0,19595.099609375,18975.400390625,19584.30078125,19858000,NIFTY_FMCG
2015-06-04,19069.150390625,19177.650390625,18925.400390625,19177.650390625,13271000,NIFTY_FMCG
2015-06-05,19259.599609375,19425.5,18905.30078125,19070.5,16792000,NIFTY_FMCG
2015-06-08,19084.0,19391.400390625,19011.400390625,19364.849609375,12934000,NIFTY_FMCG
2015-06-09,18978.900390625,19092.44921875,18921.44921875,18979.650390625,10602000,NIFTY_FMCG
2015-06-10,19014.099609375,19107.94921875,18930.55078125,18994.5,11089000,NIFTY_FMCG
2015-06-11,18828.44921875,19111.900390625,18769.75,19073.30078125,12819000,NIFTY_FMCG
2015-06-12,18846.44921875,18966.150390625,18740.5,18813.150390625,11041000,NIFTY_FMCG
2015-06-15,18935.75,19104.900390625,18731.599609375,18833.05078125,9782000,NIFTY_FMCG
2015-06-16,18954.849609375,18991.80078125,18759.349609375,18932.849609375,9399000,NIFTY_FMCG
2015-06-17,19249.099609375,19342.55078125,18971.099609375,18978.650390625,17153000,NIFTY_FMCG
2015-06-18,19248.05078125,19363.69921875,19206.44921875,19262.349609375,12662000,NIFTY_FMCG
2015-06-19,19345.349609375,19408.5,19240.44921875,19258.30078125,12062000,NIFTY_FMCG
2015-06-22,19653.650390625,19684.80078125,19380.69921875,19423.69921875,9466000,NIFTY_FMCG
2015-06-23,19737.099609375,19761.19921875,19570.30078125,19686.55078125,10067000,NIFTY_FMCG
2015-06-24,19843.05078125,20034.0,19716.650390625,19777.30078125,12940000,NIFTY_FMCG
2015-06-25,19759.599609375,19892.55078125,19690.0,19726.80078125,16619000,NIFTY_FMCG
2015-06-26,19695.650390625,19781.5,19638.94921875,19765.349609375,8993000,NIFTY_FMCG
2015-06-29,19755.55078125,19786.349609375,19445.05078125,19470.150390625,11795000,NIFTY_FMCG
2015-06-30,20155.75,20182.400390625,19806.55078125,19806.55078125,20226000,NIFTY_FMCG
2015-07-01,20093.900390625,20228.0,20034.25,20170.69921875,13411000,NIFTY_FMCG
2015-07-02,20143.150390625,20262.19921875,20099.80078125,20147.44921875,10670000,NIFTY_FMCG
2015-07-03,20245.099609375,20353.099609375,20069.599609375,20132.25,9178000,NIFTY_FMCG
2015-07-06,20376.69921875,20399.650390625,20085.05078125,20085.05078125,7343000,NIFTY_FMCG
2015-07-07,20384.400390625,20439.400390625,20300.650390625,20381.599609375,12388000,NIFTY_FMCG
2015-07-08,20168.55078125,20396.44921875,20110.099609375,20251.05078125,13913000,NIFTY_FMCG
2015-07-09,20031.75,20279.349609375,20000.55078125,20177.400390625,9558000,NIFTY_FMCG
2015-07-10,19887.94921875,20046.599609375,19761.900390625,20012.5,11246000,NIFTY_FMCG
2015-07-13,20133.400390625,20189.150390625,19842.05078125,19985.650390625,9152000,NIFTY_FMCG
2015-07-14,20184.44921875,20229.69921875,20080.75,20134.30078125,9243000,NIFTY_FMCG
2015-07-15,20251.44921875,20306.75,20163.349609375,20180.599609375,8309000,NIFTY_FMCG
2015-07-16,20445.80078125,20511.099609375,20235.69921875,20298.05078125,7365000,NIFTY_FMCG
2015-07-17,20575.849609375,20631.30078125,20403.900390625,20491.849609375,8971000,NIFTY_FMCG
2015-07-20,20511.400390625,20635.44921875,20476.44921875,20584.650390625,8550000,NIFTY_FMCG
2015-07-21,20143.05078125,20578.0,20095.25,20528.900390625,14852000,NIFTY_FMCG
2015-07-22,20310.19921875,20379.19921875,20071.30078125,20108.150390625,10162000,NIFTY_FMCG
2015-07-23,20272.80078125,20343.349609375,20178.05078125,20340.099609375,8734000,NIFTY_FMCG
2015-07-24,20303.75,20338.0,20187.400390625,20296.69921875,7929000,NIFTY_FMCG
2015-07-27,20151.30078125,20250.5,20107.30078125,20208.69921875,8600000,NIFTY_FMCG
2015-07-28,20153.5,20275.400390625,20090.0,20152.25,10545000,NIFTY_FMCG
2015-07-29,19975.94921875,20201.900390625,19933.94921875,20187.05078125,14239000,NIFTY_FMCG
2015-07-30,20544.05078125,20605.099609375,19936.75,20045.05078125,21890000,NIFTY_FMCG
2015-07-31,20920.44921875,20968.900390625,20576.650390625,20620.94921875,19707000,NIFTY_FMCG
2015-08-03,20991.5,21124.30078125,20881.400390625,20942.80078125,15908000,NIFTY_FMCG
2015-08-04,20922.0,21051.400390625,20744.849609375,21014.44921875,15979000,NIFTY_FMCG
2015-08-05,21117.80078125,21154.55078125,20884.25,20987.69921875,14353000,NIFTY_FMCG
2015-08-06,20941.19921875,21133.5,20847.599609375,21128.55078125,15261000,NIFTY_FMCG
2015-08-07,20900.94921875,20944.849609375,20823.650390625,20880.849609375,8011000,NIFTY_FMCG
2015-08-10,20789.55078125,21038.80078125,20731.75,20936.55078125,8826000,NIFTY_FMCG
2015-08-11,20663.099609375,20809.150390625,20583.099609375,20809.150390625,9348000,NIFTY_FMCG
2015-08-12,20329.80078125,20662.5,20267.349609375,20662.5,13240000,NIFTY_FMCG
2015-08-13,20271.25,20492.400390625,20231.25,20392.75,9889000,NIFTY_FMCG
2015-08-14,20345.30078125,20450.5,20180.599609375,20336.69921875,10358000,NIFTY_FMCG
2015-08-17,20321.19921875,20430.94921875,20238.900390625,20411.19921875,6155000,NIFTY_FMCG
2015-08-18,20283.75,20449.0,20186.650390625,20374.05078125,11406000,NIFTY_FMCG
2015-08-19,20325.75,20435.94921875,20079.0,20261.75,10528000,NIFTY_FMCG
2015-08-20,20640.25,20878.80078125,20304.94921875,20350.900390625,17167000,NIFTY_FMCG
2015-08-21,20704.55078125,20758.44921875,20360.25,20565.05078125,17899000,NIFTY_FMCG
2015-08-24,19742.150390625,20393.0,19629.05078125,20199.599609375,22100000,NIFTY_FMCG
2015-08-25,19869.05078125,20147.099609375,19354.55078125,19902.650390625,28796000,NIFTY_FMCG
2015-08-26,19688.0,19960.55078125,19634.19921875,19807.099609375,18511000,NIFTY_FMCG
2015-08-27,20097.650390625,20167.400390625,19774.80078125,19999.30078125,27701000,NIFTY_FMCG
2015-08-28,20173.900390625,20311.599609375,20089.30078125,20311.599609375,16151000,NIFTY_FMCG
2015-08-31,20111.5,20277.099609375,20038.400390625,20141.400390625,15227000,NIFTY_FMCG
2015-09-01,19762.099609375,20047.55078125,19721.650390625,19961.25,15824000,NIFTY_FMCG
2015-09-02,19855.75,20164.19921875,19803.650390625,19924.599609375,17266000,NIFTY_FMCG
2015-09-03,19906.400390625,20051.69921875,19858.75,19882.19921875,17280000,NIFTY_FMCG
2015-09-04,19671.849609375,19896.349609375,19608.599609375,19886.849609375,18991000,NIFTY_FMCG
2015-09-07,19356.19921875,19713.75,19292.099609375,19665.44921875,10270000,NIFTY_FMCG
2015-09-08,19174.30078125,19385.75,19019.55078125,19385.75,13878000,NIFTY_FMCG
2015-09-09,19306.30078125,19419.849609375,19264.400390625,19359.150390625,10125000,NIFTY_FMCG
2015-09-10,19306.75,19359.150390625,19048.25,19166.94921875,13511000,NIFTY_FMCG
2015-09-11,19412.05078125,19505.80078125,19345.5,19410.44921875,9539000,NIFTY_FMCG
2015-09-14,19496.80078125,19523.94921875,19349.55078125,19454.80078125,9025000,NIFTY_FMCG
2015-09-15,19681.94921875,19710.30078125,19491.099609375,19501.5,8504000,NIFTY_FMCG
2015-09-16,19727.099609375,19812.80078125,19663.650390625,19786.19921875,10251000,NIFTY_FMCG
2015-09-18,19497.5,19968.5,19407.599609375,19881.44921875,20577000,NIFTY_FMCG
2015-09-21,19353.849609375,19422.44921875,19327.44921875,19416.25,10694000,NIFTY_FMCG
2015-09-22,19180.099609375,19492.349609375,19107.0,19440.19921875,17786000,NIFTY_FMCG
2015-09-23,19259.599609375,19384.55078125,18991.94921875,18995.75,12984000,NIFTY_FMCG
2015-09-24,19485.0,19517.75,19225.55078125,19248.349609375,18789000,NIFTY_FMCG
2015-09-28,19421.94921875,19628.69921875,19387.5,19555.19921875,9303000,NIFTY_FMCG
2015-09-29,19474.0,19685.900390625,19298.349609375,19343.94921875,11818000,NIFTY_FMCG
2015-09-30,19956.650390625,20004.75,19539.69921875,19636.900390625,18359000,NIFTY_FMCG
2015-10-01,19998.349609375,20184.849609375,19953.44921875,19970.5,9927000,NIFTY_FMCG
2015-10-05,20144.650390625,20248.150390625,20043.05078125,20105.0,13700000,NIFTY_FMCG
2015-10-06,20663.849609375,20697.19921875,20180.25,20280.099609375,14741000,NIFTY_FMCG
2015-10-07,20733.44921875,20767.44921875,20612.849609375,20661.05078125,13470000,NIFTY_FMCG
2015-10-08,20452.80078125,20751.400390625,20354.80078125,20751.400390625,10186000,NIFTY_FMCG
2015-10-09,20521.05078125,20670.5,20452.25,20535.400390625,8365000,NIFTY_FMCG
2015-10-12,20349.5,20666.150390625,20257.25,20525.44921875,7788000,NIFTY_FMCG
2015-10-13,20376.400390625,20482.19921875,20297.30078125,20358.900390625,10080000,NIFTY_FMCG
2015-10-14,20344.25,20435.30078125,20292.650390625,20401.5,13280000,NIFTY_FMCG
2015-10-15,20468.150390625,20533.599609375,20302.599609375,20302.599609375,13583000,NIFTY_FMCG
2015-10-16,20434.900390625,20472.25,20234.80078125,20433.69921875,11071000,NIFTY_FMCG
2015-10-19,20623.849609375,20650.69921875,20324.849609375,20436.0,13054000,NIFTY_FMCG
2015-10-20,20545.900390625,20634.25,20497.94921875,20634.099609375,11604000,NIFTY_FMCG
2015-10-21,20533.69921875,20608.55078125,20494.900390625,20566.849609375,7100000,NIFTY_FMCG
2015-10-23,20828.150390625,20859.25,20623.5,20623.5,11967000,NIFTY_FMCG
2015-10-26,20818.19921875,20906.599609375,20776.69921875,20875.400390625,10639000,NIFTY_FMCG
2015-10-27,20846.25,20868.30078125,20710.150390625,20762.75,16135000,NIFTY_FMCG
2015-10-28,20867.80078125,20951.5,20773.94921875,20796.69921875,13628000,NIFTY_FMCG
2015-10-29,20642.30078125,20872.80078125,20531.349609375,20854.44921875,14374000,NIFTY_FMCG
2015-10-30,20118.30078125,20696.349609375,20056.30078125,20696.349609375,24834000,NIFTY_FMCG
2015-11-02,20214.5,20238.75,19946.30078125,20085.25,11644000,NIFTY_FMCG
2015-11-03,20218.5,20326.599609375,20153.150390625,20282.19921875,7776000,NIFTY_FMCG
2015-11-04,20273.80078125,20357.099609375,20211.75,20314.5,12256000,NIFTY_FMCG
2015-11-05,20221.69921875,20419.55078125,20171.599609375,20224.5,13757000,NIFTY_FMCG
2015-11-06,20251.0,20323.25,20185.0,20193.44921875,8369000,NIFTY_FMCG
2015-11-09,20496.150390625,20552.099609375,19895.099609375,19937.05078125,15204000,NIFTY_FMCG
2015-11-10,20215.80078125,20532.150390625,20149.80078125,20409.599609375,8695000,NIFTY_FMCG
2015-11-13,19896.19921875,20088.849609375,19828.44921875,20015.0,18163000,NIFTY_FMCG
2015-11-16,19986.55078125,20063.5,19872.349609375,19879.650390625,11578000,NIFTY_FMCG
2015-11-17,20469.099609375,20501.849609375,20080.849609375,20152.150390625,14055000,NIFTY_FMCG
2015-11-18,20411.80078125,20537.55078125,20322.599609375,20537.55078125,12184000,NIFTY_FMCG
2015-11-19,20642.599609375,20673.30078125,20481.650390625,20523.849609375,15971000,NIFTY_FMCG
2015-11-20,20449.80078125,20690.849609375,20409.0,20690.849609375,12481000,NIFTY_FMCG
2015-11-23,20166.5,20467.44921875,20151.349609375,20415.44921875,10723000,NIFTY_FMCG
2015-11-24,20184.0,20295.55078125,20032.099609375,20244.44921875,13846000,NIFTY_FMCG
2015-11-26,20380.44921875,20441.650390625,20210.400390625,20229.94921875,14229000,NIFTY_FMCG
2015-11-27,20436.099609375,20465.94921875,20227.400390625,20461.19921875,9349000,NIFTY_FMCG
2015-11-30,20278.55078125,20458.0,20233.349609375,20399.44921875,21446000,NIFTY_FMCG
2015-12-01,20560.44921875,20578.650390625,20328.5,20404.19921875,12727000,NIFTY_FMCG
2015-12-02,20665.599609375,20689.19921875,20506.19921875,20575.55078125,7764000,NIFTY_FMCG
2015-12-03,20346.599609375,20578.05078125,20311.599609375,20540.900390625,7778000,NIFTY_FMCG
2015-12-04,20087.849609375,20249.25,20053.650390625,20235.55078125,14596000,NIFTY_FMCG
2015-12-07,19534.19921875,20088.19921875,19415.30078125,20080.05078125,39085000,NIFTY_FMCG
2015-12-08,19518.599609375,19718.849609375,19423.30078125,19430.599609375,18437000,NIFTY_FMCG
2015-12-09,19448.44921875,19672.650390625,19426.150390625,19672.650390625,15545000,NIFTY_FMCG
2015-12-10,19624.30078125,19650.400390625,19466.349609375,19487.900390625,10470000,NIFTY_FMCG
2015-12-11,19624.150390625,19669.5,19456.0,19635.5,11285000,NIFTY_FMCG
2015-12-14,19698.69921875,19753.05078125,19494.69921875,19589.0,10464000,NIFTY_FMCG
2015-12-15,19941.650390625,19966.25,19666.44921875,19714.0,13574000,NIFTY_FMCG
2015-12-16,19790.69921875,20050.650390625,19752.599609375,19991.650390625,11300000,NIFTY_FMCG
2015-12-17,19940.599609375,19962.94921875,19688.30078125,19775.849609375,21055000,NIFTY_FMCG
2015-12-18,19813.44921875,20064.400390625,19777.849609375,19972.5,20400000,NIFTY_FMCG
2015-12-21,20134.849609375,20167.25,19781.5,19944.150390625,15231000,NIFTY_FMCG
2015-12-22,19904.150390625,20088.099609375,19840.19921875,20088.099609375,12191000,NIFTY_FMCG
2015-12-23,19983.25,20090.349609375,19939.900390625,20008.30078125,8621000,NIFTY_FMCG
2015-12-24,20057.80078125,20081.05078125,19967.150390625,20077.5,9689000,NIFTY_FMCG
2015-12-28,20152.75,20184.599609375,20037.849609375,20037.849609375,10558000,NIFTY_FMCG
2015-12-29,20053.80078125,20232.849609375,20018.150390625,20175.75,8224000,NIFTY_FMCG
2015-12-30,20068.55078125,20126.099609375,20017.099609375,20114.400390625,10474000,NIFTY_FMCG
2015-12-31,20192.650390625,20245.400390625,19993.5,20064.400390625,14142000,NIFTY_FMCG
2016-01-01,20184.94921875,20258.05078125,20118.150390625,20181.5,3257000,NIFTY_FMCG
2016-01-04,20087.80078125,20145.75,19981.5,20112.0,7816000,NIFTY_FMCG
2016-01-05,20047.44921875,20141.599609375,19994.5,20087.349609375,9931000,NIFTY_FMCG
2016-01-06,19689.44921875,20120.5,19665.599609375,20120.5,16727000,NIFTY_FMCG
2016-01-07,19261.55078125,19600.44921875,19235.94921875,19600.44921875,15359000,NIFTY_FMCG
2016-01-08,19359.25,19497.150390625,19312.55078125,19337.75,12595000,NIFTY_FMCG
2016-01-11,19329.650390625,19373.55078125,19119.69921875,19203.900390625,12315000,NIFTY_FMCG
2016-01-12,19340.55078125,19386.099609375,19236.099609375,19320.849609375,11233000,NIFTY_FMCG
2016-01-13,19414.69921875,19547.05078125,19214.5,19433.80078125,12492000,NIFTY_FMCG
2016-01-14,19438.150390625,19530.44921875,19199.19921875,19290.650390625,14106000,NIFTY_FMCG
2016-01-15,19095.44921875,19427.0,19044.5,19397.44921875,12753000,NIFTY_FMCG
2016-01-18,19006.80078125,19156.150390625,18967.69921875,19040.349609375,16497000,NIFTY_FMCG
2016-01-19,19041.19921875,19172.150390625,18976.650390625,19019.19921875,10028000,NIFTY_FMCG
2016-01-20,18758.349609375,18928.0,18560.5,18877.69921875,14813000,NIFTY_FMCG
2016-01-21,18468.349609375,18880.5,18433.5,18880.5,17849000,NIFTY_FMCG
2016-01-22,18555.44921875,18707.5,18416.599609375,18621.150390625,19755000,NIFTY_FMCG
2016-01-25,18567.94921875,18707.55078125,18452.69921875,18489.099609375,12467000,NIFTY_FMCG
2016-01-27,18584.80078125,18664.69921875,18472.05078125,18591.150390625,16467000,NIFTY_FMCG
2016-01-28,18899.5,19021.349609375,18553.05078125,18574.599609375,20541000,NIFTY_FMCG
2016-01-29,19132.650390625,19198.30078125,19027.05078125,19044.599609375,17991000,NIFTY_FMCG
2016-02-01,19283.349609375,19300.44921875,19005.69921875,19133.099609375,13630000,NIFTY_FMCG
2016-02-02,19194.25,19370.599609375,19146.75,19301.30078125,11230000,NIFTY_FMCG
2016-02-03,19204.69921875,19326.75,19032.69921875,19069.05078125,11865000,NIFTY_FMCG
2016-02-04,19275.400390625,19379.19921875,19201.75,19299.05078125,10363000,NIFTY_FMCG
2016-02-05,19465.400390625,19514.599609375,19294.349609375,19295.44921875,13695000,NIFTY_FMCG
2016-02-08,19184.599609375,19532.5,19146.0,19532.5,10653000,NIFTY_FMCG
2016-02-09,19007.25,19159.0,18933.80078125,19086.5,13249000,NIFTY_FMCG
2016-02-10,18791.650390625,19037.30078125,18719.55078125,19019.0,12355000,NIFTY_FMCG
2016-02-11,18227.25,18834.44921875,18183.55078125,18834.44921875,21589000,NIFTY_FMCG
2016-02-12,18328.349609375,18433.75,18205.900390625,18259.25,19648000,NIFTY_FMCG
2016-02-15,18510.0,18615.05078125,18337.94921875,18515.349609375,17463000,NIFTY_FMCG
2016-02-16,18123.30078125,18542.80078125,18051.75,18509.599609375,13430000,NIFTY_FMCG
2016-02-17,18300.5,18360.0,17770.900390625,18158.19921875,15088000,NIFTY_FMCG
2016-02-18,18579.349609375,18620.94921875,18408.19921875,18413.44921875,13251000,NIFTY_FMCG
2016-02-19,18574.150390625,18613.25,18402.94921875,18613.25,12087000,NIFTY_FMCG
2016-02-22,18657.30078125,18672.44921875,18287.400390625,18526.400390625,18114000,NIFTY_FMCG
2016-02-23,18329.599609375,18594.44921875,18285.30078125,18594.44921875,11811000,NIFTY_FMCG
2016-02-24,18099.25,18355.400390625,18008.30078125,18300.650390625,14968000,NIFTY_FMCG
2016-02-25,18094.75,18210.69921875,18012.5,18020.349609375,26684000,NIFTY_FMCG
2016-02-26,18306.599609375,18369.900390625,18087.05078125,18258.75,16069000,NIFTY_FMCG
2016-02-29,18331.599609375,18580.30078125,17406.900390625,18295.400390625,59158000,NIFTY_FMCG
2016-03-01,19317.0,19378.900390625,18630.55078125,18630.55078125,51886000,NIFTY_FMCG
2016-03-02,19260.400390625,19666.30078125,19233.55078125,19455.0,24597000,NIFTY_FMCG
