symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
COLPAL,1,0.7,805,89,128,2024-01-04,2024-10-03,0.4765625,0.4848876259364506,0.5503355704697986,0.5857142857142857,0.5189873417721519,41,29,20,38,0.515625,0.6171875,0.53125,0.40625,0.4375,0.484375,0.6171875,0.12357676036024434,5
COLPAL,2,0.75,863,95,128,2024-05-10,2025-01-30,0.484375,0.4767870302137067,0.6071428571428571,0.5151515151515151,0.7391304347826086,51,48,11,18,0.5390625,0.484375,0.515625,0.46875,0.4921875,0.5546875,0.4921875,0.30309038518036674,5
COLPAL,3,0.8,920,102,128,2024-10-04,2025-05-23,0.4765625,0.47867063492063494,0.5620915032679739,0.44329896907216493,0.7678571428571429,43,54,18,13,0.4375,0.4375,0.390625,0.484375,0.46875,0.53125,0.5390625,0.24514173196885441,5
COLPAL,4,0.85,978,108,128,2025-01-31,2025-10-09,0.4453125,0.4272300469483568,0.6162162162162163,0.4453125,1.0,57,71,0,0,0.4453125,0.4453125,0.453125,0.4609375,0.484375,0.5078125,0.421875,1.5518348477631576,5
COLPAL,5,0.9,1035,115,128,2025-05-28,2026-02-26,0.4609375,0.4389527770981159,0.627027027027027,0.46774193548387094,0.9508196721311475,58,66,1,3,0.4765625,0.4765625,0.421875,0.4765625,0.4609375,0.4921875,0.4453125,0.46392878134856136,5
COLPAL,6,0.95,1093,121,64,2025-10-13,2026-02-26,0.515625,0.5647058823529412,0.6736842105263159,0.5245901639344263,0.9411764705882353,32,29,1,2,0.515625,0.5,0.515625,0.609375,0.53125,0.484375,0.53125,0.7932565674138986,5
