symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ICICIBANK,1,0.7,797,88,127,2023-08-31,2024-06-28,0.5826771653543307,0.5646879756468798,0.7165775401069518,0.5877192982456141,0.9178082191780822,67,47,7,6,0.5748031496062992,0.5748031496062992,0.49606299212598426,0.5196850393700787,0.5984251968503937,0.5433070866141733,0.5826771653543307,0.43477594342555337,5
ICICIBANK,2,0.75,854,94,127,2024-01-30,2024-11-08,0.5196850393700787,0.49419191919191924,0.6666666666666666,0.5495495495495496,0.8472222222222222,61,50,5,11,0.48031496062992124,0.4645669291338583,0.47244094488188976,0.5748031496062992,0.5354330708661418,0.5590551181102362,0.5354330708661418,0.6202675202625776,5
ICICIBANK,3,0.8,911,101,126,2024-07-01,2025-04-16,0.5873015873015873,0.5191326530612245,0.7078651685393258,0.5833333333333334,0.9,63,45,11,7,0.5238095238095238,0.5396825396825397,0.5555555555555556,0.5476190476190477,0.5158730158730159,0.46825396825396826,0.47619047619047616,0.6095049536933602,5
ICICIBANK,4,0.85,968,107,126,2024-11-12,2025-10-07,0.5079365079365079,0.46118951612903225,0.6736842105263158,0.5079365079365079,1.0,64,62,0,0,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5476190476190477,0.4603174603174603,0.5079365079365079,0.623892040172836,5
ICICIBANK,5,0.9,1025,113,127,2025-04-22,2026-02-26,0.49606299212598426,0.45957341269841273,0.6631578947368421,0.49606299212598426,1.0,63,64,0,0,0.49606299212598426,0.49606299212598426,0.5118110236220472,0.49606299212598426,0.5039370078740157,0.49606299212598426,0.4881889763779528,1.010797189026553,5
ICICIBANK,6,0.95,1081,120,64,2025-10-08,2026-02-26,0.546875,0.46600985221674873,0.7070707070707071,0.546875,1.0,35,29,0,0,0.546875,0.546875,0.546875,0.546875,0.46875,0.5625,0.5625,0.1000035356387145,5
