date,daily_return,equity
2024-08-07,-0.013751617168941497,1.1008769896192578
2024-08-08,0.01730548597277475,1.1199282009208644
2024-08-09,0.03902267470861832,1.1636307948024076
2024-08-12,-0.025064236747082524,1.134465277075284
2024-08-13,0.012367069914746622,1.1484952884727266
2024-08-14,0.051164935228149265,1.2072579755172683
2024-08-19,0.006487033445689814,1.2150894983820246
2024-08-21,-0.007843934076244568,1.2055584164599789
2024-08-23,0.017976068488455982,1.227229617121098
2024-08-26,-0.012695580626912123,1.2116492245692025
2024-08-27,0.011832128969812089,1.2259856144604782
2024-08-28,0.0027242444559584093,1.2293254989737568
2024-08-29,0.01994188116404954,1.2538405619862272
2024-08-30,-0.004489072435084522,1.2482119808814238
2024-09-02,-0.027478829272527722,1.2139125769628596
2024-09-04,0.0016032004783365437,1.2158587221869053
2024-09-05,-0.02175638854274174,1.1894060274139255
2024-09-06,0.0035467559599497546,1.193624560330456
2024-09-09,0.009852122194109563,1.2053842953527218
2024-09-10,-0.022874215308722357,1.177812075451071
2024-09-11,0.022193806049050618,1.2039522082158618
2024-09-12,0.019487505396552824,1.2274142333706601
2024-09-13,-0.00928548800133883,1.2160170932340244
2024-09-16,-0.002457572163079319,1.213028643475864
2024-09-17,-0.008852510648065935,1.2022902944930849
2024-09-18,-0.00817067581695037,1.192466770258916
2024-09-19,0.008403483199765388,1.2024876447290653
2024-09-20,0.00027585268837086843,1.2028193541785965
2024-09-23,0.012045157910339952,1.2173075032372909
2024-09-24,-4.384832960389927e-05,1.2172541263366596
2024-09-25,0.015539736989611669,1.236169935309451
2024-09-26,0.0033724596481819647,1.2403388685345778
2024-09-27,-0.01867586072802992,1.2171744725702638
2024-09-30,0.006937115971075237,1.225618153043516
2024-10-01,-0.03747054460125761,1.1796935733757878
2024-10-04,-0.027721420248696577,1.146990792063551
2024-10-07,0.013032612324696305,1.1619390783965113
2024-10-08,0.0035022646716500617,1.166008496581389
2024-10-09,-0.012067665965045523,1.15193749553224
2024-10-10,-0.014156487558638535,1.1356301067084085
2024-10-11,-0.0006566950171316222,1.1348843440760283
2024-10-14,-0.013348185544549732,1.1197356972796968
2024-10-15,-0.013655418200368294,1.1044452380594616
2024-10-16,-0.02163620234152924,1.0805492374136687
2024-10-18,-0.004569565519188175,1.075611596876598
2024-10-21,-0.015306783117632481,1.0591474434443977
2024-10-22,-0.012579965318683481,1.045823405338495
2024-10-24,-0.016372697712217367,1.028700454862526
2024-10-25,-0.016873689208342545,1.0113424830986952
2024-10-28,0.0239358171308757,1.0355497918308314
2024-10-29,0.013567603812397109,1.0495997211344024
2024-10-30,0.0012422649018852807,1.0509036020289961
2024-10-31,0.003916066793310252,1.055019010727872
2024-11-01,-0.016896064618500788,1.0371933413488672
2024-11-04,0.012712236390273789,1.050378388286512
2024-11-05,0.02932579725427173,1.081181571941671
2024-11-06,-0.015902601437895996,1.0639879723210848
2024-11-07,-0.0013515586363674033,1.0625499301881032
2024-11-08,-0.01021356485249015,1.0516975075671182
2024-11-11,-0.014088853696799913,1.036880295249716
2024-11-12,-0.022504763938878757,1.0135455489722462
2024-11-13,-0.006339177356577824,1.007120503978341
2024-11-14,0.033025887713632615,1.040381552656827
2024-11-19,-0.008674729877720642,1.0313565237177653
2024-11-22,0.015015636868684845,1.0468429987600605
2024-11-25,0.007864998509377724,1.0550764173848608
2024-11-26,0.004119518325533788,1.0594228240211163
2024-11-27,0.0005324453771671815,1.0599869088062317
2024-12-02,0.024962096885851548,1.0864464047215872
2024-12-03,-0.004365167128966726,1.0817038845883125
2024-12-04,0.010680784166552389,1.0932573303117215
2024-12-05,0.024824390098028882,1.1203967767569094
2024-12-06,-0.007611924178585686,1.111868401442304
2024-12-09,0.00034530585503586043,1.1122523361113512
2024-12-10,0.0005552591035231972,1.112869924346392
2024-12-11,0.004017344216453923,1.1173407059006304
2024-12-12,0.00871672969248286,1.127080262808374
2024-12-13,-0.012357014747374292,1.1131529153793764
2024-12-16,-0.0170736024797807,1.09414738500298
2024-12-17,-0.024718804248226804,1.067101369974382
2024-12-18,-0.0023338672085261515,1.0646108970788255
2024-12-19,-0.033152340846390294,1.029316553750087
2024-12-20,0.005994023931547512,1.035486301806403
2024-12-23,0.007550484100873964,1.0433047246648652
2024-12-24,-0.0038547457750027535,1.0392830501854229
2024-12-27,0.012066321875000684,1.0518233739881928
2024-12-30,-0.0017865092438331346,1.0499442818076832
2024-12-31,0.004595522394281428,1.0547693242674783
2025-01-01,0.005415562775395184,1.0604814937566098
2025-01-03,-0.030329701038929794,1.028317407093654
2025-01-06,0.012470458014741035,1.0411409961446427
2025-01-07,-0.0011352841171983208,1.0399590053079557
2025-01-08,-0.016893581297766934,1.022390373305441
2025-01-09,-0.026756204736935393,0.9950350871562087
2025-01-13,0.03554452511318266,1.0304031368001305
2025-01-14,0.0033244903845776066,1.0338287021206614
2025-01-15,0.0069174746128184165,1.0409801859215841
2025-01-16,-0.013287333598857483,1.0271483349214434
2025-01-17,0.02951727650592615,1.0574669563359214
2025-01-20,-0.016189119128072388,1.040347497805799
2025-01-22,0.0173170534461467,1.0583632510278669
2025-01-23,-0.01416876721458703,1.0433675484955796
2025-01-24,-0.011255395148529954,1.0316240344521088
2025-01-27,0.028151441398050526,1.060665738002808
2025-01-28,0.02273244332425228,1.084777261777933
2025-01-30,0.013126413049206481,1.0990164961824174
2025-01-31,-0.0026831764566019765,1.0960676409944434
2025-02-01,0.02941054641269982,1.128303589221369
2025-02-03,0.025235758315577762,1.1567771859055584
2025-02-04,-0.0015544173495066057,1.1549790713782735
2025-02-05,-0.01232018496544506,1.1407495155876752
2025-02-06,0.008497533090280132,1.1504430723441026
2025-02-07,-0.033506306495718764,1.1118959741562648
2025-02-10,-0.01709061237234692,1.0928929910635872
2025-02-11,0.01689229522057775,1.1113544621131335
2025-02-12,-0.0156248896576066,1.093989671272127
2025-02-13,-0.023102353150986094,1.0687159355428673
2025-02-14,0.003805384845510356,1.0727828109681377
2025-02-17,0.005826038052284853,1.079032884446675
2025-02-19,0.016485228231094478,1.0968209878156348
2025-02-20,-0.018900635492492653,1.0760903741244157
2025-02-21,-0.01623203789069149,1.0586232343978197
2025-02-24,-0.0458054431122998,1.0101325280572515
2025-02-28,0.02462958677768394,1.0350116748139988
2025-03-03,-0.0010699030892369833,1.033904312625719
2025-03-04,0.024522872626046525,1.0592586163917597
2025-03-05,0.01141616270418265,1.0713512851022955
2025-03-06,0.003210518989184332,1.0747908787472034
2025-03-07,-0.022180591819147947,1.0509513809747681
2025-03-10,0.007528843207612795,1.0588638291409513
2025-03-11,-0.006940070533281604,1.0515152394815726
2025-03-12,-0.009364306293608054,1.0416685287066705
2025-03-13,0.012020023956930592,1.0541894093769053
2025-03-18,0.0204359103189796,1.0757327296061496
2025-03-19,0.014404117476721337,1.0912277102169508
2025-03-20,0.02607081757509392,1.1196769087829044
2025-03-21,0.013754122899737826,1.1350770825943028
2025-03-24,-0.0043723141719552395,1.1301141689798142
2025-03-25,-0.002702403323278905,1.1270601446938786
2025-03-26,0.00838837444502693,1.136514347209637
2025-03-27,-0.019263229073544982,1.1146214109939674
2025-03-28,0.00499552064188019,1.1201895252604692
2025-04-02,-0.008375306867409832,1.1108075942367546
2025-04-03,-0.023319089345429384,1.0849045727011661
2025-04-04,-0.04294252488662658,1.0383160310883315
2025-04-07,0.015334860722029343,1.0542384628105215
2025-04-08,0.012924776850593315,1.06786425968966
2025-04-09,0.06537356803084811,1.137674356518193
2025-04-16,0.022402471466337885,1.163161073828076
2025-04-17,0.020590744451987206,1.187111426255769
2025-04-22,0.028778543321783784,1.221274763864055
2025-04-23,-0.006269437806317664,1.2136180576875841
2025-04-24,-0.000367856147954758,1.2131716208237948
2025-04-25,-0.007733689535473651,1.2037893281550962
2025-04-29,-0.007005035797865868,1.1953567408182808
2025-04-30,0.0033501048173073863,1.199361311194097
2025-05-05,-0.02037135427858025,1.1749286970157395
2025-05-06,0.007794425886752982,1.1840865916668482
2025-05-07,-0.02622094854646527,1.1530387180721924
2025-05-08,-0.017429770973993036,1.1329415172920476
2025-05-09,0.04935372617786772,1.1888564027120174
2025-05-12,0.0017046052963164623,1.19088293363264
2025-05-13,0.0072353647956201,1.1994994060863504
2025-05-14,0.015032818528534206,1.2175312629831312
2025-05-15,0.013710360497338557,1.2342240555154098
2025-05-16,-0.006285587860506989,1.2264662317749164
2025-05-19,-0.018468485293471972,1.2038152582104413
2025-05-20,0.007710738010468541,1.2130975622795066
2025-05-21,-0.012570661200749986,1.197848123820635
2025-05-22,0.008479736387263717,1.2080055601426125
2025-05-23,0.008128851592062458,1.2178252580633981
2025-05-26,-0.0021020560185290612,1.2152653211501692
2025-05-28,0.003848943649700238,1.219942808890711
2025-05-29,-0.014845018492715228,1.2018327353326734
2025-05-30,-0.011727729860517181,1.1877379656751654
2025-06-02,-0.01252670983255122,1.172859516822048
2025-06-03,0.007397240202168449,1.1815354403913798
2025-06-04,0.0035994732782994123,1.1857883456364322
2025-06-05,0.009386644896626722,1.1969189197594798
2025-06-06,0.01162155269446767,1.2108289760564699
2025-06-09,0.011554598597472817,1.2248196188449914
2025-06-10,0.010492107091936542,1.237670557454218
2025-06-11,-0.01730690247375146,1.2162503138217242
2025-06-12,-0.005806150809315236,1.2091885810777983
2025-06-13,0.016072245617338367,1.2286229569505616
2025-06-16,-0.0005442783928027162,1.227954244022192
2025-06-17,-0.014314306748543299,1.2103769303000829
2025-06-18,-0.028923777658480636,1.175368257085129
2025-06-19,0.007554719984974462,1.1842478351466343
2025-06-23,0.018553821433206743,1.2062201580126068
2025-06-24,0.016875143148797442,1.2265752958480347
2025-06-25,0.0041036716359923965,1.2316087580990152
2025-06-26,0.0018819950840583861,1.2339266397272406
2025-06-27,-0.0027950839880628527,1.2304777111340948
2025-06-30,-0.009423366601277796,1.218882468567377
2025-07-01,-0.009864554699896376,1.2068587357834493
2025-07-03,-0.0007667143783267397,1.2059334198381149
2025-07-04,-0.008978082013472437,1.195106450692021
2025-07-09,-0.010117079619404204,1.1830154635767063
2025-07-10,-0.02129921253466912,1.157818165786186
2025-07-11,0.00028371819202684025,1.1581466598628785
2025-07-14,0.018468825066672537,1.179536267925437
2025-07-15,0.010121261324818154,1.191474662735211
2025-07-16,-0.010871367335275462,1.178521704005943
2025-07-17,-0.01154099658998951,1.1649203890387818
2025-07-18,-0.007343302050664819,1.156366026757092
2025-07-22,0.0057788089115424265,1.163048445057521
2025-07-23,-0.014061465874908623,1.1466942790364791
2025-07-24,-0.015795742413980594,1.1285813915772336
2025-07-25,-0.008283753413505372,1.119232501622337
2025-07-28,0.006073986801763531,1.126030705065296
2025-07-29,-0.008387201450183296,1.1165864587028214
2025-07-30,-0.013492789050186397,1.1015205931592496
2025-07-31,-0.01376284304934338,1.0863605381199792
2025-08-01,0.018755803316538935,1.106736102703807
2025-08-04,0.011331730569085383,1.1192773380307262
2025-08-05,-0.01796774072396178,1.099166453022784
2025-08-06,0.000312931474337146,1.0995104168014704
2025-08-07,-0.02254381460946887,1.0747232578039183
2025-08-08,-0.0005808120667712022,1.0740990455673463
2025-08-11,-0.0017563927723960567,1.0722125057668743
2025-08-12,0.009606683142204501,1.0825129115708858
2025-08-13,-0.0025183407893508876,1.0797867751506778
2025-08-14,0.03725619985994864,1.1200155270518208
2025-08-19,-0.00019246088130812824,1.1197999678764057
2025-08-21,-0.012034376382906884,1.106323873589414
2025-08-22,0.0184137484304144,1.1266954430802512
2025-08-25,-0.01942214699720451,1.104812598563666
2025-08-26,-0.0014073038622897695,1.103257791526601
2025-08-29,0.02192160611612486,1.1274429742769931
2025-09-03,-0.006884163148967318,1.1196814729009132
2025-09-04,0.0060928555742873125,1.126503530404504
2025-09-05,-0.004963200053427852,1.1209124680222136
2025-09-08,0.016936355035558587,1.1398966395444219
2025-09-09,0.017953710226455095,1.1603620134989123
2025-09-10,0.006722968861793683,1.1681630911840737
2025-09-11,0.0025347097463975666,1.1711240455566798
2025-09-12,0.002482015211626599,1.174030793252453
2025-09-15,0.007708169683105368,1.1830804218200337
2025-09-16,-0.014856351004605526,1.1655041638067987
2025-09-17,0.007978298125054267,1.1748029034916414
2025-09-18,-0.012058467216186485,1.1606365811944066
2025-09-19,-0.03364941173715461,1.1215818429965925
2025-09-23,-0.017414527216508432,1.1020500254661867
2025-09-24,-0.005395284620490352,1.096104151912778
2025-09-25,-0.02536467053196806,1.0683018312307881
2025-09-26,3.731114175174454e-05,1.0683416907918468
2025-09-29,0.005369474856614619,1.074078124638827
2025-09-30,0.00969915017107905,1.0844957696651698
2025-10-01,0.005685575351151337,1.090661752081606
2025-10-06,0.025951897152958835,1.1189664937002937
2025-10-07,-0.0005010507352415216,1.1184058347159145
2025-10-08,0.021828327731209924,1.1428187638125908
2025-10-09,-0.00663055819117692,1.1352412374971625
2025-10-16,-0.009705289639654835,1.1242233924763725
2025-10-17,0.0384802640000956,1.1674838054139465
2025-10-21,-0.00665805298371364,1.1597106363798728
2025-10-24,0.026699646296697035,1.1906745001777328
2025-10-27,-0.009262735801710532,1.1796455968567527
2025-10-28,0.0018428414073771878,1.1818194966086706
2025-10-29,-0.015351532959635535,1.1636767556541427
2025-10-30,-0.004210714107222292,1.158776845522863
2025-10-31,0.011079165506160421,1.1716151259791174
2025-11-03,-0.01202377931223843,1.1575278842654642
2025-11-04,-0.007318727220829752,1.149056253430021
2025-11-07,0.00781850150231124,1.158040151473704
2025-11-10,-0.0054045403819842925,1.151781476711105
2025-11-11,0.018928113187021974,1.173582526869008
2025-11-12,0.0005357649499079763,1.174211291252729
2025-11-13,-0.00642059195702381,1.1666721596802652
2025-11-14,0.014433533169558919,1.1835113609950112
2025-11-17,-0.015437894128817475,1.1652404379037176
2025-11-18,0.008154718784423785,1.1747426459910613
2025-11-21,0.008870558739617316,1.1851632696362586
2025-11-24,0.016686074126766003,1.2049389918057296
2025-11-25,0.011643962124985833,1.218969255789234
2025-11-26,-0.012787568723890355,1.2033816026585198
2025-11-27,0.004287817395031838,1.2085414832272603
2025-12-02,-0.01398337908078193,1.191641989532443
2025-12-03,-0.012530709012030948,1.1767098705150945
2025-12-04,-0.005449893257243744,1.170296927326042
2025-12-05,-0.01619793312675937,1.1513405359587627
2025-12-08,0.011413061938799622,1.1644808568083107
2025-12-09,-0.006304052962688391,1.1571399078129543
2025-12-10,0.006822096929233905,1.165034028424739
2025-12-11,0.015085286189215475,1.1826089001637006
2025-12-12,0.00864055518498048,1.192827297627814
2025-12-15,0.013359130069628553,1.2087624326474276
2025-12-16,-0.0123974742486193,1.1937768315159827
2025-12-17,0.012856719429101774,1.2091248852997458
2025-12-18,-0.00973063141817844,1.1973593367023467
2025-12-19,0.004842766692793529,1.2031578686174342
2025-12-22,-0.0033834730808764354,1.1990870163569225
2025-12-23,-0.005438902228935401,1.1925652993109714
2025-12-24,-0.010717270073503858,1.1797842549179667
2025-12-29,-0.0018835380064271205,1.1775620864344443
2025-12-30,0.00527374722705079,1.183772251222458
2025-12-31,0.012862983623187331,1.198999094303516
2026-01-01,0.01639631584438983,1.218658262150854
2026-01-06,-0.0022462835392998617,1.2159208101565526
2026-01-07,-0.022269559547963336,1.1888427892691633
2026-01-08,-0.010856940834669768,1.175935593444344
2026-01-09,0.016003454372844235,1.194754625059434
2026-01-12,-0.0017669100535241651,1.192643601100922
2026-01-13,-0.01232750468612536,1.177941281519473
2026-01-15,0.047760323634426026,1.2342001383471934
2026-01-19,-0.053500225495001955,1.168170152639656
2026-01-21,-0.007896285046226829,1.1589459481319189
2026-01-22,0.0712553147653017,1.2415270064620296
2026-01-28,0.023141921101940764,1.2702583264915026
2026-01-29,-0.06609195072499104,1.1863044757690167
2026-01-30,-0.02401955779299139,1.1578099668531985
2026-02-02,0.020204908978603622,1.1812034118479875
2026-02-03,0.01681517262248731,1.2010655511204822
2026-02-05,0.006234083851654598,1.208553094477501
2026-02-06,0.00814507561626759,1.2183968508182943
2026-02-09,-0.017849708669707174,1.1966488219870992
2026-02-10,0.020199657228027773,1.220820718013562
2026-02-11,0.009307286700867352,1.232183246446473
2026-02-12,-0.012361902134798194,1.2169511177417638
2026-02-13,0.011307484803575784,1.2307117740123232
2026-02-16,0.017933903295778403,1.2527832399524361
2026-02-18,-0.006422714052098902,1.2447369714329597
2026-02-20,0.006642127713126375,1.2530046733664675
2026-02-23,0.029796965454822306,1.290340410333499
2026-02-25,0.007581244243581012,1.3001227961415998
2026-02-26,-0.014608185246235639,1.2811303614927094
2026-03-02,-0.01051896659027961,1.2676541940223747
2026-03-09,0.00958058032485947,1.279799056852351
2026-03-10,-0.005152155789148034,1.273205332732643
2026-03-13,-0.0016106579806818644,1.2711546344024305
2026-03-16,0.0025911410145749944,1.2744483753114977
2026-03-17,0.022204836851408408,1.3027472935608322
2026-03-18,-0.026395135491042342,1.2683611022367054
2026-03-19,-0.001509420287849876,1.2664466122566698
2026-03-20,-0.04984507461041697,1.2033204863786262
2026-03-23,0.005969900254814228,1.2105041896568811
2026-03-24,0.04872500153044919,1.269486008150528
2026-03-25,-0.031460785060387166,1.2295469817109352
2026-03-30,0.03584761407578367,1.2736233073993535
2026-04-02,0.020853245737185354,1.3001824872051588
2026-04-07,0.04330501398268593,1.3564869079936215
2026-04-08,0.008394263554951835,1.3678736166081618
2026-04-09,0.00855837776670624,1.379580395756205
