symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
CIPLA,1,0.7,798,88,126,2023-11-24,2024-08-22,0.46825396825396826,0.5171717171717172,0.028985507246376812,0.3333333333333333,0.015151515151515152,1,2,58,65,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.49206349206349204,0.5158730158730159,0.5238095238095238,0.5238095238095238,7.999994170455495,5
CIPLA,2,0.75,855,94,127,2024-04-04,2025-01-01,0.5433070866141733,0.5553899652260308,0.4912280701754386,0.5283018867924528,0.45901639344262296,28,25,41,33,0.48031496062992124,0.49606299212598426,0.5275590551181102,0.5748031496062992,0.4881889763779528,0.4881889763779528,0.5826771653543307,0.18892324165183008,5
CIPLA,3,0.8,911,101,127,2024-08-23,2025-05-09,0.49606299212598426,0.4878472222222222,0.5428571428571428,0.4935064935064935,0.6031746031746031,38,39,25,25,0.5433070866141733,0.5433070866141733,0.48031496062992124,0.5039370078740157,0.5275590551181102,0.5196850393700787,0.5039370078740157,0.30714757920161406,5
CIPLA,4,0.85,969,107,126,2025-01-02,2025-09-30,0.5634920634920635,0.523580121703854,0.6405228758169935,0.5764705882352941,0.7205882352941176,49,36,22,19,0.5317460317460317,0.5158730158730159,0.5476190476190477,0.6190476190476191,0.48412698412698413,0.5396825396825397,0.5714285714285714,0.29222982642649986,5
CIPLA,5,0.9,1026,113,127,2025-05-12,2026-02-26,0.5118110236220472,0.5320417287630403,0.5753424657534246,0.525,0.6363636363636364,42,38,23,24,0.5118110236220472,0.5590551181102362,0.4881889763779528,0.4645669291338583,0.49606299212598426,0.5275590551181102,0.5196850393700787,0.5040352142643929,5
CIPLA,6,0.95,1082,120,64,2025-10-07,2026-02-26,0.390625,0.3225806451612903,0.43478260869565216,0.39473684210526316,0.4838709677419355,15,23,10,16,0.421875,0.46875,0.46875,0.5,0.578125,0.46875,0.546875,0.4929170908938757,5
