model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.02554320779940273,0.015701051401204216,-0.08828823429252286,1.5701051401204216,501,0.02311611266094746,0.013476163912019926,-0.06285856375396581,1.3476163912019925,501,0.019450552966980075,0.012090745482201536,0.05007325251770334,1.2090745482201535,501,0.6926147704590818,0.658273381294964,0.756198347107438,0.7038461538461538,501
LSTM,0.024090775115705523,0.01613636192830891,-0.00026888155230619937,1.613636192830891,491,0.022660506353476773,0.013362709388977467,-0.0060312387117222865,1.3362709388977467,491,0.020013718710324473,0.012090819850585043,-0.05249324964235469,1.2090819850585042,491,0.5132382892057027,0.0,0.0,0.0,491
GRU,0.0240902185079413,0.016135710330028502,-0.00022266045802599166,1.61357103300285,491,0.02265628733836775,0.013369939946942577,-0.0056566605089660715,1.3369939946942577,491,0.020013226305744408,0.012090707560775639,-0.052441460554206065,1.2090707560775638,491,0.5132382892057027,0.0,0.0,0.0,491
Ensemble,0.024139264560899893,0.016040454120218078,-0.004299577560003431,1.6040454120218077,491,0.02243297749802019,0.013819656203899239,0.014069985974288213,1.381965620389924,491,0.01917499380939082,0.011735213650927893,0.03387304124702828,1.1735213650927894,491,0.6904276985743381,0.6593406593406593,0.7531380753138075,0.703125,491
