model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.024494350412315277,0.018907623414635116,0.026966988409647064,1.8907623414635117,501,0.01799417586119934,0.013057871334360939,0.23666614507300787,1.3057871334360938,501,0.018875172049547945,0.014068381109038722,0.025286679146526603,1.4068381109038721,501,0.7345309381237525,0.8352272727272727,0.5856573705179283,0.6885245901639344,501
LSTM,0.02495294218340656,0.019321161628696706,-8.647063975963931e-07,1.9321161628696706,491,0.020709496046851666,0.015667584170520363,-0.0002650590595845159,1.5667584170520363,491,0.01923927321596625,0.014135310271958247,-0.006624427643244557,1.4135310271958248,491,0.5010183299389002,0.0,0.0,0.0,491
GRU,0.0249529423694243,0.019321153109513555,-8.796158939006204e-07,1.9321153109513556,491,0.02070851781413498,0.01565305128575919,-0.0001705643510780952,1.5653051285759187,491,0.019239187569857735,0.01413544148032439,-0.006615465426002665,1.413544148032439,491,0.5010183299389002,0.0,0.0,0.0,491
Ensemble,0.02494756650112074,0.019314211052027533,0.00042995486149521867,1.9314211052027532,491,0.019327501560022695,0.014824207916378165,0.1287807335927097,1.4824207916378165,491,0.019202524441767635,0.014186654827304027,-0.002782610530823515,1.4186654827304028,491,0.7372708757637475,0.8333333333333334,0.5918367346938775,0.6921241050119331,491
